Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0860,0.0694,Acetone
Creatinine,0.0643,0.0659,Creatinine
Phe,0.0592,0.0591,Phenylalanine
GlycA,0.0885,0.0524,Glycoprotein Acetyls
Glu-lactate,0.0520,0.0452,Glucose-lactate
IDL-CE%,0.0552,0.0433,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0303,0.0364,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0373,0.0321,Degree of Unsaturation
Omega-6,0.0197,0.0304,Omega-6 Fatty Acids
Acetate,0.0282,0.0255,Acetate
Val,0.0177,0.0237,Valine
Tyr,0.0153,0.0227,Tyrosine
Leu,0.0182,0.0220,Leucine
Glu,0.0137,0.0218,Glucose
XXL-VLDL-PL%,0.0125,0.0208,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0290,0.0206,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0207,0.0193,Linoleic Acid
Total-BCAA,0.0132,0.0191,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0202,0.0185,Lactate
MUFA%,0.0200,0.0180,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0143,0.0176,Glycine
Ala,0.0148,0.0169,Alanine
M-LDL-C%,0.0162,0.0167,Cholesterol to Total-Lipids in Medium LDL percentage
SM,0.0135,0.0156,Sphingomyelins
Albumin,0.0242,0.0147,Albumin
L-LDL-CE%,0.0183,0.0147,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0115,0.0140,Isoleucine
IDL-C%,0.0080,0.0135,Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0210,0.0135,3-Hydroxybutyrate
DHA,0.0173,0.0131,Docosahexaenoic Acid
M-HDL-CE,0.0083,0.0126,Cholesteryl Esters in Medium HDL
Acetoacetate,0.0172,0.0122,Acetoacetate
His,0.0137,0.0122,Histidine
XXL-VLDL-C%,0.0068,0.0103,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0032,0.0088,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0093,0.0087,Pyruvate
VLDL-C,0.0068,0.0063,VLDL Cholesterol
L-VLDL-TG,0.0068,0.0060,Triglycerides in Large VLDL
L-HDL-P,0.0010,0.0059,Concentration of Large HDL Particles
Citrate,0.0048,0.0059,Citrate
S-HDL-CE,0.0035,0.0054,Cholesteryl Esters in Small HDL
M-HDL-TG%,0.0025,0.0050,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0047,0.0049,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-C,0.0033,0.0049,Cholesterol in Medium HDL
L-VLDL-TG%,0.0030,0.0046,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0022,0.0044,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-P,0.0047,0.0043,Total-Concentration of Lipoprotein Particles
L-HDL-C,0.0013,0.0043,Cholesterol in Large HDL
SFA%,0.0007,0.0041,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0015,0.0040,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0017,0.0040,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Cholines,0.0023,0.0037,Total-Cholines
XXL-VLDL-TG%,0.0015,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL,0.0028,0.0030,Phospholipids in Medium VLDL
Sc-ala,0.0035,0.0029,Spectrometer-corrected alanine
M-HDL-FC%,0.0010,0.0029,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0007,0.0029,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0015,0.0024,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0017,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C,0.0025,0.0020,Cholesterol in Very Large HDL
PUFA%,0.0007,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0012,0.0018,Glutamine
XXL-VLDL-PL,0.0017,0.0017,Phospholipids in Chylomicrons and Extremely Large VLDL
LDL-size,0.0015,0.0017,Average Diameter for LDL Particles
L-HDL-PL%,0.0008,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,0.0012,0.0015,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0007,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0013,0.0014,Triglycerides to Total-Lipids in Large LDL percentage
DHA%,0.0015,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0002,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0002,0.0010,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,0.0010,0.0010,Phospholipids in Very Large HDL
XL-HDL-C%,0.0013,0.0010,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0015,0.0009,Omega-3 Fatty Acids
L-HDL-TG%,0.0002,0.0003,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
