Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.0570,0.0525,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0598,0.0487,Glycine
Creatinine,0.0548,0.0475,Creatinine
Acetate,0.0313,0.0417,Acetate
LA%,0.0292,0.0392,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0267,0.0390,Acetoacetate
Acetone,0.0478,0.0372,Acetone
Gln,0.0187,0.0328,Glutamine
Lactate,0.0232,0.0310,Lactate
Albumin,0.0182,0.0299,Albumin
LDL-size,0.0270,0.0290,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0130,0.0275,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0192,0.0262,Tyrosine
3-Hydroxybutyrate,0.0375,0.0248,3-Hydroxybutyrate
Phe,0.0225,0.0244,Phenylalanine
Citrate,0.0140,0.0200,Citrate
Omega-3,0.0203,0.0186,Omega-3 Fatty Acids
PUFA%,0.0098,0.0174,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0217,0.0169,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0092,0.0165,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0222,0.0150,Docosahexaenoic Acid
Sc-ala,0.0220,0.0144,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0207,0.0139,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0167,0.0137,Degree of Unsaturation
Omega-3%,0.0243,0.0134,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0095,0.0133,Isoleucine
IDL-PL%,0.0087,0.0128,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0182,0.0126,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0118,0.0126,Glycoprotein Acetyls
His,0.0202,0.0125,Histidine
Ala,0.0113,0.0123,Alanine
Pyruvate,0.0107,0.0117,Pyruvate
Glu-lactate,0.0240,0.0112,Glucose-lactate
XXL-VLDL-CE%,0.0068,0.0107,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0097,0.0102,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0168,0.0099,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0018,0.0088,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0125,0.0087,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0090,0.0086,Triglycerides in Large HDL
Leu,0.0035,0.0081,Leucine
L-LDL-FC%,0.0077,0.0081,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-P,0.0120,0.0078,Concentration of Medium HDL Particles
L-LDL-PL%,0.0080,0.0078,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.0038,0.0078,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.0077,0.0073,Concentration of Medium LDL Particles
