Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0515,0.0887,Albumin
Val,0.0908,0.0680,Valine
GlycA,0.0427,0.0531,Glycoprotein Acetyls
Ile,0.0363,0.0506,Isoleucine
3-Hydroxybutyrate,0.0755,0.0504,3-Hydroxybutyrate
Glu-lactate,0.0403,0.0416,Glucose-lactate
Phe,0.0393,0.0386,Phenylalanine
Sc-ala,0.0593,0.0381,Spectrometer-corrected alanine
Gly,0.0310,0.0362,Glycine
IDL-PL%,0.0313,0.0320,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0313,0.0257,Acetone
Lactate,0.0240,0.0229,Lactate
Glu,0.0202,0.0224,Glucose
Tyr,0.0235,0.0217,Tyrosine
LDL-size,0.0288,0.0209,Average Diameter for LDL Particles
Ala,0.0103,0.0204,Alanine
XXL-VLDL-TG%,0.0215,0.0203,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0123,0.0192,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0338,0.0180,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0143,0.0166,Histidine
S-LDL-C%,0.0240,0.0157,Cholesterol to Total-Lipids in Small LDL percentage
Acetoacetate,0.0185,0.0141,Acetoacetate
XL-HDL-C%,0.0110,0.0137,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0083,0.0131,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0105,0.0122,Acetate
L-LDL-CE%,0.0092,0.0118,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0165,0.0116,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0113,0.0110,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0078,0.0100,Citrate
PUFA%,0.0092,0.0097,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0115,0.0097,Free Cholesterol to Total-Lipids in Large VLDL percentage
Creatinine,0.0047,0.0088,Creatinine
M-LDL-C%,0.0122,0.0088,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-L,0.0017,0.0072,Total-Lipids in Very Large HDL
S-HDL-PL%,0.0045,0.0071,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6,0.0043,0.0066,Omega-6 Fatty Acids
DHA,0.0065,0.0064,Docosahexaenoic Acid
LA,0.0058,0.0064,Linoleic Acid
L-VLDL-TG%,0.0080,0.0058,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.0055,0.0055,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0058,0.0053,Triglycerides in Large HDL
XL-HDL-TG,0.0020,0.0051,Triglycerides in Very Large HDL
L-VLDL-L,0.0017,0.0051,Total-Lipids in Large VLDL
IDL-FC,0.0043,0.0048,Free Cholesterol in IDL
XS-VLDL-TG,0.0022,0.0047,Triglycerides in Very Small VLDL
M-LDL-P,0.0065,0.0047,Concentration of Medium LDL Particles
Gln,0.0040,0.0041,Glutamine
M-LDL-PL%,0.0022,0.0040,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,0.0052,0.0040,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-C,0.0037,0.0040,Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0060,0.0039,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0023,0.0039,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-PL,0.0005,0.0038,Phospholipids in Large VLDL
SFA%,0.0098,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0033,0.0034,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0020,0.0033,Pyruvate
M-HDL-PL%,0.0042,0.0033,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,0.0030,0.0032,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0020,0.0027,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0008,0.0025,Leucine
Total-BCAA,0.0033,0.0024,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0013,0.0022,Degree of Unsaturation
S-HDL-PL,0.0020,0.0021,Phospholipids in Small HDL
XL-HDL-P,0.0008,0.0021,Concentration of Very Large HDL Particles
IDL-P,0.0047,0.0020,Concentration of IDL Particles
L-HDL-PL%,0.0022,0.0018,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0015,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-FC%,0.0007,0.0016,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.0010,0.0015,Phospholipids in Very Large HDL
XXL-VLDL-C%,0.0012,0.0015,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0005,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
