Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.2400,0.5842,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.1940,0.1047,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.0520,0.0645,Concentration of IDL Particles
ApoB/ApoA1,0.0670,0.0328,Apolipoprotein B to Apolipoprotein A1 ratio
LA,0.0278,0.0284,Linoleic Acid
M-VLDL-CE,0.0277,0.0220,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.0252,0.0200,Cholesteryl Esters in Very Small VLDL
S-VLDL-CE,0.0368,0.0166,Cholesteryl Esters in Small VLDL
Omega-3%,0.0403,0.0165,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0362,0.0162,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-CE,0.0223,0.0114,Cholesteryl Esters in VLDL
DHA%,0.0302,0.0095,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL,0.0218,0.0088,Phospholipids in Small LDL
IDL-CE,0.0062,0.0076,Cholesteryl Esters in IDL
Remnant-C,0.0092,0.0074,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XXL-VLDL-CE,0.0155,0.0068,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
3-Hydroxybutyrate,0.0227,0.0066,3-Hydroxybutyrate
L-HDL-PL%,0.0255,0.0059,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0132,0.0047,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-TG,0.0137,0.0045,Triglycerides in Large LDL
Creatinine,0.0148,0.0042,Creatinine
XXL-VLDL-PL%,0.0167,0.0038,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0088,0.0029,Degree of Unsaturation
VLDL-P,0.0057,0.0023,Concentration of VLDL Particles
Albumin,0.0088,0.0014,Albumin
S-VLDL-PL,0.0032,0.0012,Phospholipids in Small VLDL
XS-VLDL-TG%,0.0005,0.0010,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,0.0028,0.0009,Glycoprotein Acetyls
L-LDL-TG%,0.0008,0.0007,Triglycerides to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0018,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0050,0.0006,Glycine
L-HDL-CE,0.0013,0.0006,Cholesteryl Esters in Large HDL
XXL-VLDL-FC%,0.0008,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0010,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C,0.0002,0.0001,Cholesterol in Medium VLDL
L-HDL-FC%,0.0003,6.8843e-05,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0002,3.6512e-05,Cholesterol to Total-Lipids in Very Small VLDL percentage
