Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.0988,0.1001,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0572,0.0528,Acetone
Unsaturation,0.0640,0.0503,Degree of Unsaturation
Creatinine,0.0578,0.0484,Creatinine
Lactate,0.0497,0.0467,Lactate
Glu-lactate,0.0375,0.0443,Glucose-lactate
Gln,0.0470,0.0419,Glutamine
Albumin,0.0480,0.0392,Albumin
Pyruvate,0.0305,0.0372,Pyruvate
Phe,0.0213,0.0324,Phenylalanine
L-HDL-PL%,0.0387,0.0316,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0377,0.0276,Spectrometer-corrected alanine
Val,0.0277,0.0254,Valine
Acetoacetate,0.0277,0.0250,Acetoacetate
His,0.0262,0.0235,Histidine
M-LDL-CE%,0.0187,0.0218,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0182,0.0208,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0167,0.0199,Glucose
Acetate,0.0153,0.0190,Acetate
L-LDL-PL%,0.0145,0.0178,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0108,0.0178,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0175,0.0155,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0087,0.0153,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0102,0.0143,Leucine
Ala,0.0122,0.0141,Alanine
GlycA,0.0120,0.0136,Glycoprotein Acetyls
Gly,0.0078,0.0127,Glycine
Ile,0.0093,0.0122,Isoleucine
Citrate,0.0095,0.0118,Citrate
XXL-VLDL-FC%,0.0075,0.0095,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0112,0.0095,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0103,0.0093,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0158,0.0092,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0113,0.0092,Docosahexaenoic Acid
3-Hydroxybutyrate,0.0057,0.0087,3-Hydroxybutyrate
Omega-6/Omega-3,0.0093,0.0087,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0060,0.0062,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0018,0.0060,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0065,0.0057,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0067,0.0056,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0035,0.0056,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0023,0.0046,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0053,0.0043,Triglycerides in Large HDL
L-HDL-C%,0.0058,0.0042,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG,0.0018,0.0041,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-P,0.0012,0.0038,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.0072,0.0037,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0043,0.0033,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-TG%,0.0053,0.0031,Triglycerides to Total-Lipids in Very Large HDL percentage
LDL-size,0.0032,0.0031,Average Diameter for LDL Particles
XL-HDL-C%,0.0027,0.0027,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0020,0.0026,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC,0.0035,0.0024,Free Cholesterol in Medium VLDL
Total-BCAA,0.0010,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL%,0.0010,0.0023,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0022,0.0020,Tyrosine
XXL-VLDL-TG%,0.0012,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.0013,0.0018,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-CE%,0.0018,0.0014,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0002,7.6521e-05,Cholesterol to Total-Lipids in Small LDL percentage
