Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1300,0.3570,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2175,0.1870,Glycoprotein Acetyls
Albumin,0.2655,0.1676,Albumin
XS-VLDL-CE%,0.0737,0.0712,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0388,0.0544,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0367,0.0249,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0325,0.0203,Valine
3-Hydroxybutyrate,0.0277,0.0154,3-Hydroxybutyrate
S-LDL-C%,0.0155,0.0149,Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,0.0333,0.0147,Creatinine
IDL-P,0.0230,0.0143,Concentration of IDL Particles
XL-HDL-FC,0.0233,0.0120,Free Cholesterol in Very Large HDL
L-LDL-TG%,0.0052,0.0071,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-CE,0.0075,0.0055,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,0.0083,0.0048,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.0067,0.0044,Cholesteryl Esters in Very Small VLDL
LA,0.0053,0.0035,Linoleic Acid
Acetoacetate,0.0080,0.0030,Acetoacetate
S-LDL-PL%,0.0062,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0050,0.0025,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0037,0.0020,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-P,0.0022,0.0018,Concentration of Small LDL Particles
Glu-lactate,0.0028,0.0015,Glucose-lactate
Gly,0.0035,0.0013,Glycine
Total-BCAA,0.0027,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0035,0.0008,Acetone
His,0.0013,0.0007,Histidine
Lactate,0.0012,0.0006,Lactate
Gln,0.0020,0.0006,Glutamine
Leu,0.0010,0.0005,Leucine
Omega-6/Omega-3,0.0023,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.0015,0.0005,Citrate
XL-VLDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0005,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0003,0.0001,Tyrosine
S-LDL-FC%,0.0002,8.8691e-05,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.0002,7.3006e-05,Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0003,6.7150e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0002,5.6872e-05,Phenylalanine
