Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0552,0.1264,Cholesteryl Esters in IDL
IDL-CE%,0.0497,0.0670,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0617,0.0559,Glycine
Creatinine,0.0813,0.0498,Creatinine
Glu,0.0525,0.0497,Glucose
Sc-ala,0.0425,0.0491,Spectrometer-corrected alanine
Citrate,0.0475,0.0477,Citrate
IDL-C,0.0203,0.0473,Cholesterol in IDL
M-LDL-TG%,0.0613,0.0462,Triglycerides to Total-Lipids in Medium LDL percentage
Albumin,0.0527,0.0356,Albumin
LA%,0.0357,0.0316,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0407,0.0301,Glycoprotein Acetyls
Tyr,0.0325,0.0293,Tyrosine
XS-VLDL-PL%,0.0257,0.0276,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0240,0.0253,Cholesteryl Esters in Small HDL
IDL-FC%,0.0230,0.0238,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0167,0.0203,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0158,0.0171,Pyruvate
Phe,0.0160,0.0158,Phenylalanine
M-LDL-CE%,0.0198,0.0154,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0220,0.0153,Acetoacetate
L-LDL-C%,0.0132,0.0149,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.0260,0.0146,Free Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0167,0.0110,Acetone
Gln,0.0105,0.0109,Glutamine
M-VLDL-CE,0.0068,0.0107,Cholesteryl Esters in Medium VLDL
Glu-lactate,0.0123,0.0104,Glucose-lactate
S-VLDL-FC%,0.0062,0.0086,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.0077,0.0074,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0118,0.0071,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-TG%,0.0092,0.0069,Triglycerides to Total-Lipids in Small VLDL percentage
LDL-size,0.0100,0.0063,Average Diameter for LDL Particles
Acetate,0.0073,0.0062,Acetate
Lactate,0.0030,0.0053,Lactate
DHA%,0.0048,0.0052,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA,0.0060,0.0049,Linoleic Acid
3-Hydroxybutyrate,0.0050,0.0046,3-Hydroxybutyrate
L-LDL-FC%,0.0043,0.0042,Free Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0048,0.0039,Isoleucine
S-HDL-PL%,0.0045,0.0036,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0028,0.0036,Histidine
IDL-PL%,0.0030,0.0033,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0038,0.0028,Alanine
Unsaturation,0.0040,0.0027,Degree of Unsaturation
Leu,0.0043,0.0027,Leucine
SFA%,0.0027,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0040,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0030,0.0024,Free Cholesterol to Total-Lipids in Small HDL percentage
MUFA%,0.0022,0.0017,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0015,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0005,0.0002,Valine
Total-BCAA,0.0002,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
