Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1968,0.2131,Albumin
L-LDL-C%,0.0815,0.0886,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0538,0.0877,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0775,0.0765,3-Hydroxybutyrate
GlycA,0.0873,0.0701,Glycoprotein Acetyls
Creatinine,0.0702,0.0623,Creatinine
Lactate,0.0547,0.0386,Lactate
Citrate,0.0250,0.0330,Citrate
S-LDL-C%,0.0245,0.0266,Cholesterol to Total-Lipids in Small LDL percentage
Acetone,0.0223,0.0232,Acetone
LDL-size,0.0195,0.0168,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0178,0.0160,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0175,0.0158,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0145,0.0153,Acetate
IDL-PL%,0.0127,0.0148,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0183,0.0138,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0132,0.0137,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0062,0.0127,Alanine
Omega-3%,0.0140,0.0107,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0147,0.0107,Tyrosine
LA%,0.0143,0.0104,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0103,0.0097,Glutamine
Phe,0.0063,0.0091,Phenylalanine
XS-VLDL-PL%,0.0120,0.0091,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0073,0.0083,Glucose
MUFA%,0.0082,0.0076,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0102,0.0075,Glucose-lactate
M-LDL-C%,0.0085,0.0075,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0088,0.0075,Isoleucine
Unsaturation,0.0072,0.0074,Degree of Unsaturation
XS-VLDL-FC%,0.0070,0.0062,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-P,0.0048,0.0052,Concentration of Very Large HDL Particles
Acetoacetate,0.0032,0.0050,Acetoacetate
DHA%,0.0075,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-P,0.0055,0.0042,Concentration of Small HDL Particles
PUFA/MUFA,0.0048,0.0040,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-CE,0.0032,0.0034,Cholesteryl Esters in Small HDL
L-LDL-CE%,0.0035,0.0026,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0023,0.0026,Glycine
S-LDL-CE%,0.0042,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3,0.0033,0.0022,Omega-3 Fatty Acids
VLDL-size,0.0020,0.0020,Average Diameter for VLDL Particles
Sc-ala,0.0025,0.0020,Spectrometer-corrected alanine
Pyruvate,0.0025,0.0019,Pyruvate
Omega-6/Omega-3,0.0020,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA%,0.0013,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0022,0.0016,Leucine
SFA%,0.0005,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0005,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL%,0.0002,9.7613e-05,Phospholipids to Total-Lipids in Medium LDL percentage
