Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1545,0.2868,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1378,0.1136,Creatinine
Gly,0.1012,0.0756,Glycine
Glu,0.0733,0.0648,Glucose
Albumin,0.0732,0.0602,Albumin
Omega-6%,0.0347,0.0313,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0225,0.0281,Free Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0318,0.0275,Glycoprotein Acetyls
SFA%,0.0270,0.0267,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0337,0.0262,3-Hydroxybutyrate
Ile,0.0273,0.0262,Isoleucine
L-HDL-FC%,0.0332,0.0235,Free Cholesterol to Total-Lipids in Large HDL percentage
Phe,0.0248,0.0183,Phenylalanine
Lactate,0.0178,0.0170,Lactate
Acetate,0.0160,0.0110,Acetate
IDL-TG,0.0135,0.0109,Triglycerides in IDL
DHA%,0.0095,0.0103,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0075,0.0097,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0098,0.0083,Pyruvate
Val,0.0107,0.0078,Valine
Citrate,0.0088,0.0074,Citrate
Glu-lactate,0.0103,0.0066,Glucose-lactate
S-LDL-PL%,0.0088,0.0064,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-TG,0.0077,0.0061,Triglycerides in Medium HDL
LA,0.0072,0.0059,Linoleic Acid
L-HDL-TG,0.0072,0.0059,Triglycerides in Large HDL
Acetone,0.0070,0.0052,Acetone
XL-VLDL-FC%,0.0068,0.0052,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0057,0.0044,Acetoacetate
XL-VLDL-TG%,0.0045,0.0043,Triglycerides to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0042,0.0041,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0027,0.0040,Spectrometer-corrected alanine
IDL-CE%,0.0042,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0038,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0043,0.0036,Histidine
IDL-FC%,0.0020,0.0034,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,0.0048,0.0033,Free Cholesterol in Very Large HDL
Leu,0.0028,0.0033,Leucine
XL-HDL-C%,0.0035,0.0029,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0040,0.0027,Omega-3 Fatty Acids
M-LDL-PL%,0.0045,0.0027,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0015,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0017,0.0021,Alanine
Omega-6/Omega-3,0.0020,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0032,0.0020,Glutamine
Unsaturation,0.0028,0.0019,Degree of Unsaturation
Tyr,0.0022,0.0019,Tyrosine
M-HDL-C%,0.0028,0.0018,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0023,0.0017,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0005,0.0004,Average Diameter for LDL Particles
M-LDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.0002,7.2081e-05,Cholesteryl Esters to Total-Lipids in Small HDL percentage
