Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2185,0.2442,Glycoprotein Acetyls
Albumin,0.1273,0.1069,Albumin
Leu,0.0793,0.0768,Leucine
Total-BCAA,0.0578,0.0693,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0637,0.0664,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0502,0.0661,Valine
XXL-VLDL-PL%,0.0503,0.0589,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0422,0.0378,Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0273,0.0323,Phenylalanine
Gln,0.0198,0.0251,Glutamine
His,0.0260,0.0210,Histidine
Creatinine,0.0210,0.0197,Creatinine
Glu-lactate,0.0183,0.0138,Glucose-lactate
Lactate,0.0188,0.0125,Lactate
3-Hydroxybutyrate,0.0175,0.0125,3-Hydroxybutyrate
Ala,0.0125,0.0117,Alanine
M-LDL-PL%,0.0142,0.0111,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0098,0.0094,Glycine
Citrate,0.0098,0.0089,Citrate
Tyr,0.0080,0.0082,Tyrosine
SFA%,0.0127,0.0078,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0087,0.0069,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0063,0.0057,Acetone
S-HDL-PL%,0.0070,0.0054,Phospholipids to Total-Lipids in Small HDL percentage
DHA%,0.0062,0.0051,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0057,0.0049,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0052,0.0049,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0070,0.0048,Acetoacetate
ApoB/ApoA1,0.0030,0.0045,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.0077,0.0045,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0045,0.0040,Triglycerides in Large HDL
Pyruvate,0.0070,0.0035,Pyruvate
IDL-PL%,0.0040,0.0033,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0018,0.0030,Glucose
Sc-ala,0.0023,0.0023,Spectrometer-corrected alanine
PUFA/MUFA,0.0023,0.0022,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-PL%,0.0023,0.0020,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0020,0.0017,Isoleucine
MUFA%,0.0015,0.0015,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0013,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0010,0.0014,Average Diameter for LDL Particles
Acetate,0.0020,0.0014,Acetate
XS-VLDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0015,0.0011,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0005,0.0009,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0010,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
