Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0878,0.0738,Histidine
GlycA,0.0893,0.0737,Glycoprotein Acetyls
Albumin,0.0822,0.0604,Albumin
Leu,0.0472,0.0478,Leucine
Acetate,0.0548,0.0437,Acetate
S-LDL-PL%,0.0417,0.0419,Phospholipids to Total-Lipids in Small LDL percentage
Citrate,0.0353,0.0364,Citrate
Total-BCAA,0.0227,0.0290,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-C%,0.0355,0.0265,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0230,0.0244,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0333,0.0243,Triglycerides to Total-Lipids in Large VLDL percentage
Gln,0.0148,0.0239,Glutamine
Acetoacetate,0.0177,0.0235,Acetoacetate
IDL-CE%,0.0295,0.0233,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0167,0.0221,Glycine
Acetone,0.0152,0.0218,Acetone
LA%,0.0255,0.0206,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0180,0.0206,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-TG%,0.0238,0.0191,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0278,0.0190,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0167,0.0190,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0087,0.0173,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0137,0.0163,3-Hydroxybutyrate
Ile,0.0082,0.0153,Isoleucine
IDL-C%,0.0140,0.0145,Cholesterol to Total-Lipids in IDL percentage
Val,0.0123,0.0142,Valine
LDL-size,0.0107,0.0130,Average Diameter for LDL Particles
Glu-lactate,0.0077,0.0101,Glucose-lactate
S-LDL-CE%,0.0065,0.0101,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Tyr,0.0088,0.0099,Tyrosine
S-LDL-C%,0.0085,0.0098,Cholesterol to Total-Lipids in Small LDL percentage
Creatinine,0.0063,0.0093,Creatinine
Lactate,0.0037,0.0092,Lactate
L-LDL-CE%,0.0038,0.0092,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA,0.0112,0.0090,Linoleic Acid
IDL-TG%,0.0110,0.0082,Triglycerides to Total-Lipids in IDL percentage
SFA%,0.0058,0.0082,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0052,0.0072,Pyruvate
XS-VLDL-PL%,0.0058,0.0068,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0052,0.0067,Phenylalanine
Sc-ala,0.0058,0.0064,Spectrometer-corrected alanine
S-HDL-C%,0.0035,0.0063,Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0038,0.0063,Alanine
Omega-6/Omega-3,0.0057,0.0062,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-TG%,0.0032,0.0061,Triglycerides to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.0030,0.0055,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.0040,0.0048,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG%,0.0052,0.0048,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0072,0.0042,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C%,0.0035,0.0040,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.0027,0.0040,Cholesteryl Esters in Small HDL
IDL-PL%,0.0022,0.0039,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC,0.0028,0.0036,Free Cholesterol in Very Small VLDL
XXL-VLDL-TG%,0.0045,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG,0.0020,0.0033,Triglycerides in Very Large VLDL
Omega-6%,0.0020,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0013,0.0030,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-PL,0.0023,0.0025,Phospholipids in Small HDL
L-VLDL-CE,0.0020,0.0024,Cholesteryl Esters in Large VLDL
M-VLDL-PL%,0.0028,0.0024,Phospholipids to Total-Lipids in Medium VLDL percentage
Omega-3%,0.0015,0.0023,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0035,0.0020,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-CE,0.0017,0.0018,Cholesteryl Esters in Very Large VLDL
M-LDL-C%,0.0008,0.0015,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-TG%,0.0013,0.0014,Triglycerides to Total-Lipids in Very Large HDL percentage
Glu,0.0023,0.0012,Glucose
XXL-VLDL-FC%,0.0007,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0005,0.0007,Docosahexaenoic Acid
XS-VLDL-FC%,0.0003,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0003,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-PL,0.0003,0.0004,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-TG,0.0002,0.0002,Triglycerides in Large HDL
