Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1942,0.2097,Glycoprotein Acetyls
Albumin,0.1375,0.2087,Albumin
Sc-ala,0.1450,0.1298,Spectrometer-corrected alanine
S-LDL-CE,0.0998,0.0974,Cholesteryl Esters in Small LDL
IDL-CE%,0.0365,0.0408,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0457,0.0358,Valine
IDL-PL%,0.0362,0.0315,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0340,0.0305,Citrate
Glu-lactate,0.0338,0.0295,Glucose-lactate
XS-VLDL-PL%,0.0233,0.0271,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0267,0.0247,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0258,0.0188,Glycine
Creatinine,0.0212,0.0140,Creatinine
Omega-3,0.0200,0.0130,Omega-3 Fatty Acids
XL-HDL-PL%,0.0127,0.0088,Phospholipids to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0105,0.0083,3-Hydroxybutyrate
Leu,0.0115,0.0075,Leucine
Phe,0.0083,0.0069,Phenylalanine
Gln,0.0117,0.0062,Glutamine
S-LDL-C%,0.0037,0.0050,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,0.0038,0.0049,Phospholipids in Medium LDL
S-HDL-L,0.0060,0.0047,Total-Lipids in Small HDL
Glu,0.0052,0.0043,Glucose
XL-HDL-FC%,0.0040,0.0038,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0048,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0045,0.0032,Alanine
Omega-3%,0.0055,0.0031,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0032,0.0023,Acetate
S-LDL-L,0.0023,0.0022,Total-Lipids in Small LDL
Total-BCAA,0.0037,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0032,0.0017,Isoleucine
SFA%,0.0027,0.0017,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0028,0.0016,Pyruvate
S-LDL-PL%,0.0023,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL,0.0013,0.0011,Phospholipids in Small HDL
Lactate,0.0018,0.0009,Lactate
S-HDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0005,0.0006,Acetoacetate
Acetone,0.0007,0.0006,Acetone
IDL-P,0.0005,0.0005,Concentration of IDL Particles
XXL-VLDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0007,0.0004,Tyrosine
XXL-VLDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0003,0.0002,Histidine
MUFA%,0.0002,0.0001,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
