Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1053,0.0704,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0263,0.0543,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0505,0.0486,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0488,0.0485,Acetate
Creatinine,0.0457,0.0474,Creatinine
Gln,0.0413,0.0458,Glutamine
MUFA%,0.0392,0.0439,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0652,0.0391,Glycoprotein Acetyls
Lactate,0.0503,0.0382,Lactate
S-HDL-PL%,0.0463,0.0372,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,0.0453,0.0323,Acetoacetate
Phe,0.0275,0.0321,Phenylalanine
Ile,0.0483,0.0306,Isoleucine
IDL-PL%,0.0357,0.0262,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0185,0.0226,Pyruvate
Unsaturation,0.0115,0.0212,Degree of Unsaturation
Acetone,0.0157,0.0209,Acetone
Citrate,0.0217,0.0209,Citrate
Tyr,0.0170,0.0180,Tyrosine
Gly,0.0105,0.0169,Glycine
Sc-ala,0.0128,0.0168,Spectrometer-corrected alanine
L-LDL-FC%,0.0103,0.0167,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0115,0.0166,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0098,0.0163,Albumin
Ala,0.0115,0.0161,Alanine
XL-HDL-C%,0.0055,0.0145,Cholesterol to Total-Lipids in Very Large HDL percentage
Glu,0.0228,0.0142,Glucose
XXL-VLDL-PL%,0.0118,0.0140,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0065,0.0118,Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0125,0.0107,Leucine
L-LDL-CE%,0.0072,0.0107,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0092,0.0106,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0085,0.0105,3-Hydroxybutyrate
M-LDL-PL%,0.0063,0.0103,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0048,0.0096,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0092,0.0094,Histidine
Glu-lactate,0.0072,0.0079,Glucose-lactate
XXL-VLDL-TG%,0.0052,0.0075,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0070,0.0073,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0057,0.0048,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0055,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.0042,0.0042,Triglycerides to Total-Lipids in Medium LDL percentage
Val,0.0062,0.0041,Valine
PUFA/MUFA,0.0013,0.0039,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-C%,0.0028,0.0037,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0023,0.0036,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0015,0.0035,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0035,0.0035,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0035,0.0032,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.0028,0.0031,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0035,0.0026,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0007,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0017,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0015,0.0016,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0003,0.0005,Free Cholesterol to Total-Lipids in Medium HDL percentage
