Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-L,0.0818,0.1540,Total-Lipids in Small HDL
Sc-ala,0.0790,0.1417,Spectrometer-corrected alanine
S-HDL-PL,0.0648,0.0818,Phospholipids in Small HDL
GlycA,0.0873,0.0470,Glycoprotein Acetyls
S-HDL-P,0.0420,0.0444,Concentration of Small HDL Particles
Val,0.0342,0.0429,Valine
XXL-VLDL-CE%,0.0343,0.0354,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0673,0.0348,Creatinine
S-HDL-C,0.0380,0.0332,Cholesterol in Small HDL
Gln,0.0505,0.0300,Glutamine
Acetone,0.0287,0.0256,Acetone
M-HDL-PL%,0.0092,0.0222,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.0202,0.0220,Tyrosine
LA,0.0338,0.0220,Linoleic Acid
Albumin,0.0313,0.0220,Albumin
His,0.0273,0.0194,Histidine
Acetate,0.0355,0.0189,Acetate
LDL-size,0.0252,0.0184,Average Diameter for LDL Particles
S-HDL-CE,0.0173,0.0137,Cholesteryl Esters in Small HDL
S-HDL-PL%,0.0095,0.0132,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0110,0.0130,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,0.0077,0.0123,Phospholipids in Medium HDL
Ile,0.0147,0.0114,Isoleucine
Ala,0.0050,0.0108,Alanine
XL-HDL-C%,0.0142,0.0107,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0137,0.0106,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0097,0.0087,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-CE%,0.0212,0.0084,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-FC,0.0068,0.0071,Free Cholesterol in Small HDL
Gly,0.0107,0.0070,Glycine
Leu,0.0062,0.0065,Leucine
IDL-PL%,0.0055,0.0042,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0060,0.0040,Glucose-lactate
S-VLDL-C%,0.0035,0.0037,Cholesterol to Total-Lipids in Small VLDL percentage
Lactate,0.0030,0.0033,Lactate
Phe,0.0040,0.0031,Phenylalanine
XL-VLDL-PL%,0.0037,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
3-Hydroxybutyrate,0.0043,0.0028,3-Hydroxybutyrate
DHA,0.0023,0.0027,Docosahexaenoic Acid
MUFA%,0.0022,0.0026,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0032,0.0025,Acetoacetate
Omega-3%,0.0023,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0035,0.0023,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0022,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0013,0.0015,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
Pyruvate,0.0015,0.0014,Pyruvate
Total-BCAA,0.0012,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-C%,0.0013,0.0013,Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.0017,0.0011,Degree of Unsaturation
XXL-VLDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0015,0.0009,Apolipoprotein B to Apolipoprotein A1 ratio
Citrate,0.0005,0.0007,Citrate
L-VLDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0013,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0007,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0002,6.5904e-05,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
