Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1617,0.1929,Glycoprotein Acetyls
Albumin,0.1582,0.1699,Albumin
L-LDL-C%,0.1178,0.0980,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0520,0.0842,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0478,0.0641,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0417,0.0374,Degree of Unsaturation
M-LDL-TG%,0.0135,0.0277,Triglycerides to Total-Lipids in Medium LDL percentage
Omega-3%,0.0313,0.0249,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0203,0.0188,Creatinine
XS-VLDL-PL%,0.0275,0.0183,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0308,0.0179,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0125,0.0169,Acetoacetate
DHA,0.0220,0.0157,Docosahexaenoic Acid
LA%,0.0160,0.0152,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0207,0.0145,Valine
Pyruvate,0.0153,0.0137,Pyruvate
Acetate,0.0150,0.0136,Acetate
Gln,0.0172,0.0134,Glutamine
His,0.0172,0.0126,Histidine
Citrate,0.0125,0.0108,Citrate
Lactate,0.0098,0.0097,Lactate
Ala,0.0132,0.0093,Alanine
L-LDL-PL%,0.0112,0.0082,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0090,0.0077,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0045,0.0073,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0137,0.0069,Tyrosine
IDL-CE%,0.0080,0.0067,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0085,0.0060,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0028,0.0048,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0068,0.0044,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0058,0.0043,Glycine
Acetone,0.0032,0.0039,Acetone
XXL-VLDL-TG%,0.0030,0.0032,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0022,0.0030,Phenylalanine
XL-HDL-FC,0.0037,0.0029,Free Cholesterol in Very Large HDL
Glu,0.0035,0.0027,Glucose
IDL-P,0.0030,0.0026,Concentration of IDL Particles
M-LDL-CE%,0.0028,0.0026,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0048,0.0025,3-Hydroxybutyrate
S-HDL-PL%,0.0030,0.0025,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0028,0.0024,Glucose-lactate
XL-VLDL-PL%,0.0028,0.0021,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0033,0.0017,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0017,0.0017,Isoleucine
XXL-VLDL-CE%,0.0022,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0020,0.0016,Leucine
Omega-3,0.0015,0.0016,Omega-3 Fatty Acids
XL-HDL-CE%,0.0028,0.0014,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0017,0.0010,Phospholipids to Total-Lipids in Large VLDL percentage
DHA%,0.0017,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0010,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0008,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-CE,0.0007,0.0004,Cholesteryl Esters in Small HDL
Sc-ala,0.0002,0.0001,Spectrometer-corrected alanine
