Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1195,0.1369,Glycoprotein Acetyls
Sc-ala,0.1020,0.1283,Spectrometer-corrected alanine
Albumin,0.1108,0.1183,Albumin
Phe,0.1117,0.0974,Phenylalanine
Tyr,0.0292,0.0547,Tyrosine
His,0.0535,0.0353,Histidine
Gly,0.0280,0.0348,Glycine
XL-HDL-TG%,0.0280,0.0339,Triglycerides to Total-Lipids in Very Large HDL percentage
Acetate,0.0343,0.0308,Acetate
Ile,0.0135,0.0281,Isoleucine
Creatinine,0.0267,0.0229,Creatinine
XL-HDL-PL%,0.0508,0.0207,Phospholipids to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0188,0.0199,Pyruvate
Leu,0.0287,0.0177,Leucine
Lactate,0.0223,0.0140,Lactate
IDL-PL%,0.0032,0.0130,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0157,0.0112,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0117,0.0104,Alanine
Acetone,0.0085,0.0090,Acetone
XL-HDL-C%,0.0142,0.0089,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0108,0.0088,Triglycerides to Total-Lipids in Large VLDL percentage
Glu,0.0095,0.0074,Glucose
L-HDL-C%,0.0062,0.0062,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0067,0.0059,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0062,0.0058,Glucose-lactate
L-LDL-PL%,0.0082,0.0053,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0048,0.0052,Citrate
XXL-VLDL-PL%,0.0047,0.0050,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0060,0.0048,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0070,0.0048,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0057,0.0047,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0072,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-TG,0.0018,0.0045,Triglycerides in Very Small VLDL
XL-HDL-P,0.0047,0.0041,Concentration of Very Large HDL Particles
S-HDL-CE%,0.0028,0.0040,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-size,0.0037,0.0037,Average Diameter for HDL Particles
