Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2943,0.5616,Creatinine
Albumin,0.1357,0.0723,Albumin
Total-L,0.0372,0.0549,Total-Lipids in Lipoprotein Particles
Leu,0.0857,0.0479,Leucine
IDL-CE%,0.0518,0.0341,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG%,0.0360,0.0297,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.0332,0.0287,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.0832,0.0276,Glycoprotein Acetyls
L-LDL-C%,0.0477,0.0248,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0300,0.0185,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE,0.0140,0.0160,Cholesteryl Esters in IDL
PUFA,0.0223,0.0144,Polyunsaturated Fatty Acids
LA,0.0188,0.0092,Linoleic Acid
LDL-L,0.0038,0.0071,Total-Lipids in LDL
Glu,0.0195,0.0065,Glucose
XS-VLDL-PL%,0.0098,0.0060,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0043,0.0045,Valine
Total-C,0.0025,0.0043,Total-Cholesterol
S-LDL-CE,0.0033,0.0040,Cholesteryl Esters in Small LDL
Ile,0.0072,0.0039,Isoleucine
S-LDL-CE%,0.0102,0.0038,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-size,0.0078,0.0037,Average Diameter for VLDL Particles
XXL-VLDL-CE,0.0085,0.0034,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC%,0.0062,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0025,0.0023,Omega-6 Fatty Acids
L-LDL-CE%,0.0035,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0048,0.0013,3-Hydroxybutyrate
Tyr,0.0033,0.0012,Tyrosine
Glu-lactate,0.0038,0.0011,Glucose-lactate
XXL-VLDL-PL%,0.0025,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0023,0.0007,Lactate
XS-VLDL-CE%,0.0013,0.0007,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0005,0.0001,Omega-3 Fatty Acids to Total-Fatty Acids percentage
His,0.0003,0.0001,Histidine
LA%,0.0005,0.0001,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0003,8.7766e-05,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0002,6.6918e-05,Citrate
Gln,0.0002,5.2787e-05,Glutamine
Acetate,0.0002,4.3620e-05,Acetate
Acetone,0.0002,3.9394e-05,Acetone
MUFA%,0.0002,3.2940e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
