Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.1458,0.1166,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0445,0.0549,Glycine
Leu,0.0673,0.0545,Leucine
Creatinine,0.0510,0.0525,Creatinine
Sc-ala,0.0490,0.0421,Spectrometer-corrected alanine
His,0.0275,0.0380,Histidine
GlycA,0.0302,0.0338,Glycoprotein Acetyls
Acetate,0.0333,0.0318,Acetate
Acetone,0.0282,0.0301,Acetone
Ile,0.0203,0.0289,Isoleucine
Tyr,0.0410,0.0282,Tyrosine
Glu-lactate,0.0302,0.0281,Glucose-lactate
Omega-3%,0.0353,0.0278,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0198,0.0243,Albumin
3-Hydroxybutyrate,0.0173,0.0234,3-Hydroxybutyrate
Total-BCAA,0.0282,0.0230,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0300,0.0230,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0153,0.0229,Valine
Pyruvate,0.0160,0.0223,Pyruvate
Acetoacetate,0.0200,0.0194,Acetoacetate
S-HDL-PL%,0.0180,0.0181,Phospholipids to Total-Lipids in Small HDL percentage
Phe,0.0115,0.0175,Phenylalanine
LDL-size,0.0218,0.0174,Average Diameter for LDL Particles
Ala,0.0147,0.0173,Alanine
Citrate,0.0183,0.0172,Citrate
L-LDL-CE%,0.0087,0.0136,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0125,0.0134,Glutamine
M-LDL-CE%,0.0092,0.0117,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0110,0.0112,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0095,0.0106,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0063,0.0086,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0087,0.0084,Phospholipids to Total-Lipids in IDL percentage
PUFA%,0.0062,0.0073,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0068,0.0072,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0075,0.0069,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0038,0.0057,Degree of Unsaturation
IDL-CE%,0.0042,0.0056,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0030,0.0056,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0050,0.0051,Triglycerides in Large HDL
Omega-3,0.0060,0.0049,Omega-3 Fatty Acids
L-VLDL-TG%,0.0040,0.0049,Triglycerides to Total-Lipids in Large VLDL percentage
Glu,0.0045,0.0045,Glucose
M-LDL-PL%,0.0043,0.0045,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0038,0.0041,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
ApoB/ApoA1,0.0028,0.0036,Apolipoprotein B to Apolipoprotein A1 ratio
Lactate,0.0025,0.0034,Lactate
IDL-C%,0.0037,0.0034,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0043,0.0033,Cholesterol to Total-Lipids in Medium LDL percentage
Total-FA,0.0020,0.0028,Total-Fatty Acids
S-LDL-PL%,0.0027,0.0027,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-TG,0.0038,0.0026,Triglycerides in Very Small VLDL
DHA,0.0027,0.0026,Docosahexaenoic Acid
S-HDL-C%,0.0028,0.0026,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0022,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG,0.0022,0.0024,Triglycerides in Small VLDL
XL-HDL-CE%,0.0007,0.0020,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0013,0.0017,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0017,0.0016,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0015,0.0016,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.0010,0.0015,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-TG%,0.0012,0.0013,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
