Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-PL%,0.0892,0.0873,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0492,0.0689,Spectrometer-corrected alanine
Albumin,0.0590,0.0552,Albumin
S-LDL-C%,0.0430,0.0406,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0520,0.0371,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0548,0.0358,Average Diameter for LDL Particles
S-VLDL-CE%,0.0138,0.0345,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-TG%,0.0402,0.0344,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-CE,0.0452,0.0342,Cholesteryl Esters in Small HDL
Gln,0.0427,0.0332,Glutamine
3-Hydroxybutyrate,0.0240,0.0325,3-Hydroxybutyrate
Glu,0.0530,0.0318,Glucose
Acetone,0.0310,0.0300,Acetone
Lactate,0.0245,0.0299,Lactate
Acetoacetate,0.0147,0.0253,Acetoacetate
L-LDL-TG%,0.0198,0.0222,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0223,0.0207,Tyrosine
Phe,0.0102,0.0196,Phenylalanine
Val,0.0163,0.0189,Valine
Acetate,0.0132,0.0171,Acetate
Leu,0.0082,0.0142,Leucine
IDL-C%,0.0125,0.0142,Cholesterol to Total-Lipids in IDL percentage
Gly,0.0118,0.0135,Glycine
Citrate,0.0138,0.0125,Citrate
DHA%,0.0085,0.0125,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0120,0.0123,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0120,0.0109,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0145,0.0104,Degree of Unsaturation
Omega-3%,0.0147,0.0098,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0055,0.0098,Glycoprotein Acetyls
Ala,0.0063,0.0095,Alanine
L-LDL-C%,0.0113,0.0085,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0098,0.0078,Triglycerides in Large HDL
Total-BCAA,0.0025,0.0076,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL,0.0108,0.0076,Phospholipids in Small HDL
M-LDL-CE%,0.0053,0.0067,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0027,0.0066,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-TG%,0.0072,0.0060,Triglycerides to Total-Lipids in Medium HDL percentage
Creatinine,0.0042,0.0056,Creatinine
Glu-lactate,0.0040,0.0056,Glucose-lactate
His,0.0035,0.0055,Histidine
PUFA%,0.0020,0.0053,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-PL,0.0057,0.0053,Phospholipids in HDL
XXL-VLDL-TG,0.0047,0.0051,Triglycerides in Chylomicrons and Extremely Large VLDL
IDL-PL%,0.0065,0.0050,Phospholipids to Total-Lipids in IDL percentage
S-LDL-FC%,0.0045,0.0045,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0037,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.0062,0.0043,Docosahexaenoic Acid
L-HDL-TG%,0.0060,0.0043,Triglycerides to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0018,0.0039,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-FC%,0.0035,0.0035,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0023,0.0033,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0050,0.0032,Average Diameter for VLDL Particles
M-VLDL-PL,0.0043,0.0030,Phospholipids in Medium VLDL
Ile,0.0018,0.0030,Isoleucine
L-LDL-P,0.0047,0.0028,Concentration of Large LDL Particles
L-HDL-CE,0.0013,0.0027,Cholesteryl Esters in Large HDL
S-LDL-FC,0.0027,0.0027,Free Cholesterol in Small LDL
Pyruvate,0.0038,0.0025,Pyruvate
XL-HDL-P,0.0025,0.0022,Concentration of Very Large HDL Particles
S-HDL-C,0.0023,0.0021,Cholesterol in Small HDL
M-HDL-TG,0.0033,0.0020,Triglycerides in Medium HDL
S-HDL-P,0.0030,0.0019,Concentration of Small HDL Particles
M-LDL-C%,0.0015,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0023,0.0018,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-CE%,0.0018,0.0017,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-FC%,0.0008,0.0016,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.0025,0.0015,Free Cholesterol in Very Large HDL
SFA%,0.0015,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-L,0.0008,0.0012,Total-Lipids in Medium VLDL
L-HDL-FC%,0.0023,0.0010,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-P,0.0005,0.0010,Concentration of Medium LDL Particles
IDL-CE%,0.0005,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0015,0.0008,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0012,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-L,0.0007,0.0007,Total-Lipids in LDL
M-LDL-TG%,0.0012,0.0007,Triglycerides to Total-Lipids in Medium LDL percentage
