Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0867,0.0642,Creatinine
Acetone,0.0585,0.0593,Acetone
Ala,0.0432,0.0458,Alanine
Glu-lactate,0.0580,0.0426,Glucose-lactate
ApoB/ApoA1,0.0403,0.0395,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0253,0.0387,Glycine
Albumin,0.0323,0.0386,Albumin
LDL-size,0.0368,0.0371,Average Diameter for LDL Particles
Unsaturation,0.0355,0.0352,Degree of Unsaturation
3-Hydroxybutyrate,0.0312,0.0321,3-Hydroxybutyrate
IDL-PL%,0.0200,0.0275,Phospholipids to Total-Lipids in IDL percentage
TG/PG,0.0258,0.0273,Triglycerides to Phosphoglycerides ratio
Acetoacetate,0.0128,0.0251,Acetoacetate
L-HDL-TG,0.0420,0.0238,Triglycerides in Large HDL
His,0.0307,0.0228,Histidine
GlycA,0.0167,0.0198,Glycoprotein Acetyls
Omega-3,0.0138,0.0194,Omega-3 Fatty Acids
XL-HDL-TG%,0.0247,0.0191,Triglycerides to Total-Lipids in Very Large HDL percentage
Glu,0.0230,0.0185,Glucose
XS-VLDL-PL%,0.0175,0.0181,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0110,0.0178,Phenylalanine
Gln,0.0158,0.0173,Glutamine
Citrate,0.0163,0.0172,Citrate
Lactate,0.0125,0.0168,Lactate
Pyruvate,0.0140,0.0157,Pyruvate
LA%,0.0148,0.0149,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0213,0.0148,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0148,0.0147,Tyrosine
S-LDL-CE%,0.0268,0.0120,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL,0.0150,0.0117,Phospholipids in Small HDL
S-HDL-CE%,0.0153,0.0114,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0063,0.0098,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0073,0.0084,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0032,0.0081,Isoleucine
MUFA%,0.0095,0.0081,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0047,0.0079,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0022,0.0072,Acetate
HDL-size,0.0110,0.0072,Average Diameter for HDL Particles
S-LDL-PL%,0.0112,0.0069,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-PL,0.0043,0.0064,Phospholipids in Small LDL
IDL-FC%,0.0045,0.0062,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0040,0.0060,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0030,0.0057,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0033,0.0054,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE,0.0032,0.0054,Cholesteryl Esters in Medium VLDL
M-LDL-CE%,0.0028,0.0048,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0060,0.0045,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0028,0.0044,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0032,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0017,0.0036,Phospholipids to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.0038,0.0035,Phosphoglycerides
IDL-CE%,0.0013,0.0035,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-C%,0.0010,0.0034,Cholesterol to Total-Lipids in Large HDL percentage
SFA%,0.0027,0.0032,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,0.0050,0.0032,Triglycerides in Very Large HDL
HDL-TG,0.0047,0.0031,Triglycerides in HDL
L-LDL-CE%,0.0018,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-P,0.0032,0.0028,Concentration of Small LDL Particles
M-LDL-TG%,0.0032,0.0028,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-CE,0.0015,0.0028,Cholesteryl Esters in IDL
L-VLDL-PL,0.0012,0.0027,Phospholipids in Large VLDL
XXL-VLDL-CE%,0.0023,0.0027,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0028,0.0026,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0018,0.0024,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-PL%,0.0013,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3%,0.0020,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0023,0.0021,Leucine
XXL-VLDL-CE,0.0027,0.0021,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-CE%,0.0013,0.0016,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0008,0.0016,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0008,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0002,0.0007,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-TG%,0.0005,0.0007,Triglycerides to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
SFA,0.0002,0.0002,Saturated Fatty Acids
Val,0.0003,0.0001,Valine
