Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Phe,0.0453,0.0758,Phenylalanine
L-LDL-CE%,0.1065,0.0640,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0567,0.0523,Lactate
Acetate,0.0387,0.0503,Acetate
Albumin,0.0385,0.0477,Albumin
LDL-size,0.0542,0.0419,Average Diameter for LDL Particles
Gly,0.0447,0.0377,Glycine
Citrate,0.0218,0.0365,Citrate
Gln,0.0217,0.0357,Glutamine
Creatinine,0.0505,0.0356,Creatinine
Glu,0.0295,0.0344,Glucose
His,0.0440,0.0312,Histidine
SFA%,0.0222,0.0295,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0348,0.0274,Isoleucine
GlycA,0.0317,0.0259,Glycoprotein Acetyls
Pyruvate,0.0205,0.0226,Pyruvate
Ala,0.0303,0.0224,Alanine
IDL-FC%,0.0223,0.0219,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0212,0.0197,Glucose-lactate
L-LDL-PL%,0.0157,0.0171,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0180,0.0159,Valine
LA%,0.0128,0.0154,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0155,0.0151,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0077,0.0151,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0102,0.0150,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0212,0.0148,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0057,0.0146,3-Hydroxybutyrate
Sc-ala,0.0108,0.0146,Spectrometer-corrected alanine
S-HDL-FC%,0.0113,0.0128,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0097,0.0124,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0085,0.0119,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Tyr,0.0062,0.0116,Tyrosine
L-LDL-C%,0.0150,0.0105,Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0080,0.0100,Acetone
L-HDL-PL%,0.0152,0.0093,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0073,0.0075,Triglycerides in Large HDL
XS-VLDL-PL%,0.0105,0.0072,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0080,0.0072,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0110,0.0065,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0055,0.0063,Leucine
S-HDL-C,0.0043,0.0055,Cholesterol in Small HDL
XXL-VLDL-TG%,0.0037,0.0054,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0028,0.0039,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-3%,0.0032,0.0033,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0033,0.0031,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0022,0.0031,Acetoacetate
Total-BCAA,0.0023,0.0027,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0017,0.0022,Phospholipids to Total-Lipids in IDL percentage
M-LDL-C%,0.0028,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-TG,0.0027,0.0020,Triglycerides in Medium HDL
IDL-C%,0.0012,0.0014,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0007,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
