Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.2517,0.5909,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.1990,0.1072,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.0548,0.0705,Concentration of IDL Particles
ApoB/ApoA1,0.0642,0.0295,Apolipoprotein B to Apolipoprotein A1 ratio
LA,0.0220,0.0236,Linoleic Acid
VLDL-CE,0.0353,0.0213,Cholesteryl Esters in VLDL
Omega-3%,0.0433,0.0188,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0353,0.0165,Phospholipids in Small LDL
Remnant-C,0.0195,0.0144,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE,0.0190,0.0143,Cholesteryl Esters in Very Small VLDL
S-LDL-CE%,0.0248,0.0103,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-TG,0.0262,0.0099,Triglycerides in Large LDL
M-VLDL-CE,0.0135,0.0099,Cholesteryl Esters in Medium VLDL
L-HDL-PL%,0.0317,0.0074,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-CE,0.0153,0.0066,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
DHA%,0.0183,0.0056,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE,0.0048,0.0055,Cholesteryl Esters in IDL
3-Hydroxybutyrate,0.0182,0.0053,3-Hydroxybutyrate
XL-HDL-PL%,0.0140,0.0051,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-P,0.0110,0.0045,Concentration of VLDL Particles
XXL-VLDL-PL%,0.0168,0.0041,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE,0.0075,0.0038,Cholesteryl Esters in Small VLDL
Creatinine,0.0127,0.0032,Creatinine
Albumin,0.0105,0.0017,Albumin
S-VLDL-C,0.0038,0.0015,Cholesterol in Small VLDL
M-VLDL-C,0.0013,0.0015,Cholesterol in Medium VLDL
Unsaturation,0.0045,0.0012,Degree of Unsaturation
IDL-CE%,0.0047,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0025,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0037,0.0010,Glycoprotein Acetyls
XXL-VLDL-FC%,0.0025,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0048,0.0006,Glycine
L-LDL-TG%,0.0005,0.0006,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0010,0.0003,Glucose
Glu-lactate,0.0012,0.0003,Glucose-lactate
