Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0780,0.2440,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.1865,0.1276,Glycoprotein Acetyls
L-LDL-TG%,0.0770,0.1129,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.1457,0.1097,Creatinine
Albumin,0.1257,0.0923,Albumin
L-LDL-C%,0.0393,0.0853,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0658,0.0604,Linoleic Acid
S-LDL-CE%,0.0253,0.0180,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA%,0.0267,0.0178,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.0248,0.0177,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0282,0.0147,3-Hydroxybutyrate
Citrate,0.0185,0.0124,Citrate
Glu-lactate,0.0205,0.0121,Glucose-lactate
XXL-VLDL-TG,0.0168,0.0119,Triglycerides in Chylomicrons and Extremely Large VLDL
S-LDL-PL%,0.0250,0.0097,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0170,0.0091,Leucine
XXL-VLDL-L,0.0112,0.0078,Total-Lipids in Chylomicrons and Extremely Large VLDL
Total-BCAA,0.0103,0.0062,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0102,0.0056,Glucose
Val,0.0070,0.0038,Valine
L-LDL-CE%,0.0050,0.0036,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.0110,0.0034,Docosahexaenoic Acid
PUFA,0.0030,0.0032,Polyunsaturated Fatty Acids
Tyr,0.0043,0.0027,Tyrosine
XL-VLDL-CE,0.0025,0.0020,Cholesteryl Esters in Very Large VLDL
Sc-ala,0.0042,0.0018,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0023,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0023,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0017,0.0008,Acetoacetate
Gln,0.0015,0.0006,Glutamine
XS-VLDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0008,0.0004,Isoleucine
Lactate,0.0008,0.0002,Lactate
Unsaturation,0.0005,0.0002,Degree of Unsaturation
