Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0577,0.0698,Average Diameter for LDL Particles
Pyruvate,0.0803,0.0646,Pyruvate
Tyr,0.0352,0.0503,Tyrosine
Ile,0.0572,0.0451,Isoleucine
Lactate,0.0280,0.0429,Lactate
Gly,0.0428,0.0412,Glycine
Acetoacetate,0.0500,0.0380,Acetoacetate
His,0.0357,0.0311,Histidine
Glu-lactate,0.0252,0.0276,Glucose-lactate
Albumin,0.0420,0.0276,Albumin
GlycA,0.0240,0.0273,Glycoprotein Acetyls
Acetone,0.0210,0.0269,Acetone
DHA%,0.0335,0.0245,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0313,0.0235,Glutamine
XS-VLDL-FC%,0.0283,0.0233,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.0333,0.0231,Cholesterol to Total-Lipids in Medium HDL percentage
Creatinine,0.0090,0.0225,Creatinine
SFA%,0.0113,0.0205,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0143,0.0185,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0095,0.0183,Phenylalanine
Sc-ala,0.0173,0.0171,Spectrometer-corrected alanine
Ala,0.0128,0.0162,Alanine
Citrate,0.0110,0.0152,Citrate
IDL-PL%,0.0145,0.0147,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0135,0.0143,Glucose
L-HDL-TG,0.0283,0.0143,Triglycerides in Large HDL
Acetate,0.0070,0.0134,Acetate
IDL-CE%,0.0130,0.0131,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0085,0.0130,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0073,0.0130,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0070,0.0120,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0152,0.0109,Triglycerides to Total-Lipids in Large VLDL percentage
Unsaturation,0.0093,0.0100,Degree of Unsaturation
3-Hydroxybutyrate,0.0098,0.0097,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0110,0.0087,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
