Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
3-Hydroxybutyrate,0.0692,0.1019,3-Hydroxybutyrate
XS-VLDL-FC%,0.1072,0.0810,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Lactate,0.0642,0.0561,Lactate
Unsaturation,0.0657,0.0439,Degree of Unsaturation
Acetate,0.0377,0.0428,Acetate
L-LDL-C%,0.0350,0.0388,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0577,0.0358,Histidine
Ala,0.0395,0.0331,Alanine
Acetone,0.0172,0.0311,Acetone
S-HDL-TG%,0.0182,0.0290,Triglycerides to Total-Lipids in Small HDL percentage
LDL-size,0.0325,0.0288,Average Diameter for LDL Particles
Gln,0.0110,0.0280,Glutamine
Gly,0.0177,0.0268,Glycine
Glu-lactate,0.0175,0.0214,Glucose-lactate
L-LDL-CE%,0.0207,0.0200,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0227,0.0198,Isoleucine
Glu,0.0137,0.0196,Glucose
M-HDL-FC%,0.0223,0.0186,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0213,0.0184,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0115,0.0173,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0297,0.0166,Spectrometer-corrected alanine
Citrate,0.0108,0.0161,Citrate
Acetoacetate,0.0105,0.0147,Acetoacetate
Tyr,0.0178,0.0138,Tyrosine
Phe,0.0167,0.0119,Phenylalanine
Leu,0.0063,0.0117,Leucine
L-HDL-CE%,0.0120,0.0115,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0063,0.0110,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0120,0.0108,Valine
DHA%,0.0115,0.0108,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0082,0.0107,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0110,0.0107,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0072,0.0103,Albumin
Pyruvate,0.0118,0.0102,Pyruvate
L-HDL-C%,0.0050,0.0089,Cholesterol to Total-Lipids in Large HDL percentage
GlycA,0.0097,0.0076,Glycoprotein Acetyls
L-HDL-P,0.0112,0.0075,Concentration of Large HDL Particles
Omega-6%,0.0063,0.0068,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0025,0.0067,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0038,0.0066,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL,0.0103,0.0064,Phospholipids in Large HDL
XL-HDL-FC,0.0067,0.0059,Free Cholesterol in Very Large HDL
M-LDL-PL%,0.0042,0.0057,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0100,0.0052,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0092,0.0049,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-FC%,0.0047,0.0048,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-PL%,0.0025,0.0044,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0027,0.0042,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0038,0.0041,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0025,0.0041,Creatinine
S-HDL-C,0.0023,0.0040,Cholesterol in Small HDL
MUFA%,0.0023,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0073,0.0035,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0018,0.0026,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-TG%,0.0035,0.0025,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0020,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-size,0.0042,0.0020,Average Diameter for HDL Particles
L-VLDL-TG%,0.0012,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
LA%,0.0007,0.0006,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0042,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0007,7.8031e-05,Cholesteryl Esters to Total-Lipids in Small LDL percentage
