Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.1262,0.1169,Histidine
Phe,0.0620,0.0674,Phenylalanine
Gly,0.0360,0.0433,Glycine
GlycA,0.0483,0.0411,Glycoprotein Acetyls
S-HDL-PL%,0.0375,0.0387,Phospholipids to Total-Lipids in Small HDL percentage
Leu,0.0355,0.0379,Leucine
Acetone,0.0525,0.0378,Acetone
Citrate,0.0328,0.0315,Citrate
Acetate,0.0342,0.0302,Acetate
XXL-VLDL-CE%,0.0203,0.0272,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0350,0.0266,Albumin
Unsaturation,0.0295,0.0259,Degree of Unsaturation
M-LDL-PL%,0.0395,0.0257,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0185,0.0250,Lactate
Val,0.0217,0.0244,Valine
Pyruvate,0.0268,0.0243,Pyruvate
Creatinine,0.0227,0.0243,Creatinine
XL-HDL-C%,0.0092,0.0189,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0090,0.0182,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0133,0.0175,3-Hydroxybutyrate
Tyr,0.0117,0.0159,Tyrosine
Gln,0.0110,0.0151,Glutamine
L-LDL-CE%,0.0085,0.0143,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0143,0.0143,Alanine
SFA%,0.0185,0.0141,Saturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0180,0.0132,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-PL%,0.0150,0.0127,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0127,0.0126,Average Diameter for LDL Particles
Glu-lactate,0.0168,0.0125,Glucose-lactate
XXL-VLDL-TG%,0.0120,0.0110,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0085,0.0109,Isoleucine
Sc-ala,0.0083,0.0109,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0053,0.0105,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0082,0.0102,Glucose
Total-BCAA,0.0050,0.0099,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0118,0.0095,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0140,0.0094,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0105,0.0083,Docosahexaenoic Acid
S-LDL-CE%,0.0097,0.0079,Cholesteryl Esters to Total-Lipids in Small LDL percentage
MUFA%,0.0043,0.0073,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0127,0.0069,Triglycerides in Large HDL
S-HDL-FC%,0.0070,0.0064,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0105,0.0063,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0042,0.0058,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-CE%,0.0032,0.0054,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0035,0.0051,Cholesterol to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0052,0.0037,Acetoacetate
XL-HDL-CE%,0.0020,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0017,0.0036,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.0018,0.0035,Cholesteryl Esters in Small HDL
XL-HDL-FC%,0.0007,0.0029,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0030,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0010,0.0020,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0020,0.0017,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-TG%,0.0020,0.0017,Triglycerides to Total-Lipids in Medium VLDL percentage
L-VLDL-PL%,0.0007,0.0016,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0008,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0012,0.0012,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0017,0.0011,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-C%,0.0007,0.0008,Cholesterol to Total-Lipids in Medium HDL percentage
