Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1000,0.0958,Creatinine
Acetoacetate,0.0735,0.0759,Acetoacetate
Glu,0.0832,0.0726,Glucose
Acetone,0.0680,0.0517,Acetone
His,0.0422,0.0437,Histidine
Gln,0.0532,0.0433,Glutamine
Gly,0.0365,0.0384,Glycine
MUFA%,0.0330,0.0345,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0300,0.0312,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0307,0.0309,Citrate
Ile,0.0348,0.0305,Isoleucine
Phe,0.0145,0.0303,Phenylalanine
DHA,0.0333,0.0297,Docosahexaenoic Acid
Glu-lactate,0.0180,0.0278,Glucose-lactate
XXL-VLDL-FC%,0.0273,0.0263,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0335,0.0263,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0255,0.0223,3-Hydroxybutyrate
GlycA,0.0215,0.0222,Glycoprotein Acetyls
L-LDL-PL%,0.0190,0.0199,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0212,0.0181,Acetate
SFA%,0.0092,0.0168,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0198,0.0165,Lactate
Pyruvate,0.0097,0.0157,Pyruvate
Ala,0.0147,0.0151,Alanine
Albumin,0.0100,0.0130,Albumin
LA%,0.0110,0.0117,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0083,0.0117,Average Diameter for LDL Particles
Leu,0.0085,0.0113,Leucine
Sc-ala,0.0095,0.0103,Spectrometer-corrected alanine
IDL-PL%,0.0055,0.0097,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0062,0.0095,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0077,0.0076,Triglycerides to Total-Lipids in Large LDL percentage
DHA%,0.0080,0.0073,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0050,0.0071,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0095,0.0069,Tyrosine
M-LDL-PL%,0.0088,0.0066,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0052,0.0055,Triglycerides in Very Large HDL
XXL-VLDL-PL%,0.0027,0.0050,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0047,0.0045,Average Diameter for VLDL Particles
SFA,0.0055,0.0045,Saturated Fatty Acids
IDL-CE%,0.0042,0.0044,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0037,0.0036,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0030,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0035,0.0026,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0035,0.0025,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0028,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0022,0.0023,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0013,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-PL%,0.0020,0.0019,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0010,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0012,0.0013,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0013,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Large HDL percentage
Unsaturation,0.0002,0.0001,Degree of Unsaturation
