Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0570,0.1304,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0792,0.1209,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1490,0.1158,Albumin
IDL-CE%,0.0748,0.1108,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0533,0.0503,Glutamine
GlycA,0.0658,0.0501,Glycoprotein Acetyls
LA%,0.0477,0.0413,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0478,0.0382,Valine
L-LDL-CE%,0.0437,0.0344,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0380,0.0340,Acetone
Creatinine,0.0273,0.0243,Creatinine
Lactate,0.0297,0.0236,Lactate
Leu,0.0307,0.0212,Leucine
Pyruvate,0.0235,0.0186,Pyruvate
Tyr,0.0215,0.0185,Tyrosine
Citrate,0.0178,0.0158,Citrate
Sc-ala,0.0110,0.0125,Spectrometer-corrected alanine
VLDL-size,0.0133,0.0123,Average Diameter for VLDL Particles
Acetoacetate,0.0235,0.0111,Acetoacetate
Acetate,0.0162,0.0104,Acetate
PUFA%,0.0100,0.0088,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0082,0.0086,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0107,0.0081,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0088,0.0063,Phenylalanine
Ile,0.0082,0.0063,Isoleucine
Omega-3%,0.0085,0.0055,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,0.0050,0.0052,Phospholipids in Small HDL
3-Hydroxybutyrate,0.0053,0.0045,3-Hydroxybutyrate
Glu-lactate,0.0067,0.0045,Glucose-lactate
XS-VLDL-PL%,0.0035,0.0044,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0062,0.0044,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0042,0.0037,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.0045,0.0037,Omega-3 Fatty Acids
MUFA%,0.0057,0.0037,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0043,0.0035,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0030,0.0029,Degree of Unsaturation
XXL-VLDL-PL%,0.0035,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0035,0.0028,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0018,0.0026,Alanine
XXL-VLDL-FC%,0.0033,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0025,0.0020,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0038,0.0020,Glucose
DHA%,0.0020,0.0019,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0020,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
Gly,0.0010,0.0009,Glycine
His,0.0012,0.0007,Histidine
XL-HDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Very Large HDL percentage
