Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.1108,0.1583,Tyrosine
IDL-CE%,0.0878,0.0874,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.0607,0.0651,Cholesteryl Esters in Small HDL
Citrate,0.0537,0.0609,Citrate
Albumin,0.0723,0.0559,Albumin
Ile,0.0728,0.0552,Isoleucine
Gln,0.0625,0.0478,Glutamine
XXL-VLDL-CE%,0.0335,0.0403,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.0115,0.0375,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-TG%,0.0337,0.0361,Triglycerides to Total-Lipids in Large LDL percentage
Leu,0.0322,0.0253,Leucine
Acetate,0.0130,0.0228,Acetate
Omega-3%,0.0250,0.0192,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0292,0.0182,Glucose-lactate
Omega-3,0.0110,0.0176,Omega-3 Fatty Acids
XL-HDL-PL%,0.0182,0.0173,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0210,0.0166,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0142,0.0160,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL,0.0035,0.0137,Phospholipids in IDL
His,0.0157,0.0128,Histidine
Glu,0.0087,0.0127,Glucose
Acetone,0.0213,0.0104,Acetone
Phe,0.0165,0.0100,Phenylalanine
XL-HDL-C%,0.0118,0.0098,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0103,0.0083,Phospholipids to Total-Lipids in IDL percentage
IDL-L,0.0008,0.0072,Total-Lipids in IDL
S-HDL-FC%,0.0075,0.0071,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0110,0.0062,Lactate
Acetoacetate,0.0103,0.0060,Acetoacetate
XL-HDL-CE%,0.0092,0.0054,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0082,0.0053,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-C,0.0010,0.0050,Total-Cholesterol
Unsaturation,0.0042,0.0049,Degree of Unsaturation
Ala,0.0033,0.0047,Alanine
M-LDL-TG%,0.0038,0.0046,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.0060,0.0045,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.0037,0.0045,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0020,0.0038,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0062,0.0038,Creatinine
XL-HDL-FC%,0.0028,0.0038,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0022,0.0032,Average Diameter for VLDL Particles
XS-VLDL-CE,0.0023,0.0032,Cholesteryl Esters in Very Small VLDL
L-HDL-TG,0.0047,0.0031,Triglycerides in Large HDL
XS-VLDL-PL%,0.0022,0.0030,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0033,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0022,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0033,0.0023,Docosahexaenoic Acid
XL-HDL-FC,0.0050,0.0022,Free Cholesterol in Very Large HDL
IDL-C%,0.0048,0.0021,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0028,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA,0.0040,0.0016,Polyunsaturated Fatty Acids
S-HDL-PL%,0.0017,0.0016,Phospholipids to Total-Lipids in Small HDL percentage
PUFA%,0.0067,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0005,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0025,0.0015,Phospholipids in Small HDL
GlycA,0.0013,0.0015,Glycoprotein Acetyls
LDL-size,0.0025,0.0015,Average Diameter for LDL Particles
XXL-VLDL-TG%,0.0025,0.0013,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0008,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0020,0.0012,Glycine
Total-BCAA,0.0018,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0022,0.0011,Valine
XXL-VLDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.0005,0.0007,Concentration of IDL Particles
XL-HDL-TG,0.0015,0.0006,Triglycerides in Very Large HDL
S-LDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0012,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0008,0.0004,3-Hydroxybutyrate
XL-VLDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0007,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0002,0.0002,Pyruvate
LA%,0.0003,0.0002,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0003,0.0001,Spectrometer-corrected alanine
