Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0708,0.0486,Glucose
Acetate,0.0347,0.0443,Acetate
Unsaturation,0.0702,0.0439,Degree of Unsaturation
His,0.0620,0.0434,Histidine
Creatinine,0.0407,0.0392,Creatinine
Lactate,0.0295,0.0346,Lactate
Citrate,0.0373,0.0321,Citrate
Gly,0.0153,0.0305,Glycine
DHA%,0.0375,0.0302,Docosahexaenoic Acid to Total-Fatty Acids percentage
GlycA,0.0522,0.0298,Glycoprotein Acetyls
Acetone,0.0313,0.0298,Acetone
Gln,0.0195,0.0290,Glutamine
LDL-size,0.0253,0.0284,Average Diameter for LDL Particles
IDL-PL%,0.0042,0.0265,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0455,0.0262,Acetoacetate
Tyr,0.0218,0.0253,Tyrosine
Pyruvate,0.0205,0.0252,Pyruvate
IDL-FC%,0.0130,0.0249,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0243,0.0231,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA%,0.0210,0.0218,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0113,0.0190,Isoleucine
M-LDL-C%,0.0278,0.0184,Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0100,0.0173,3-Hydroxybutyrate
Albumin,0.0147,0.0169,Albumin
XS-VLDL-FC%,0.0108,0.0141,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0122,0.0137,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-CE%,0.0152,0.0132,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.0143,0.0120,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0128,0.0112,Phospholipids to Total-Lipids in Small HDL percentage
Phe,0.0082,0.0110,Phenylalanine
S-LDL-PL%,0.0087,0.0110,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0110,0.0110,Alanine
XXL-VLDL-PL%,0.0058,0.0105,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0092,0.0101,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0097,0.0100,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0100,0.0098,Glucose-lactate
SFA%,0.0055,0.0086,Saturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0067,0.0084,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-CE%,0.0123,0.0075,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-PL%,0.0020,0.0075,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-P,0.0030,0.0075,Concentration of Small HDL Particles
Sc-ala,0.0042,0.0072,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0043,0.0068,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0068,0.0064,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-FC,0.0065,0.0063,Free Cholesterol in Small LDL
M-LDL-CE%,0.0052,0.0062,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0082,0.0060,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-size,0.0062,0.0058,Average Diameter for VLDL Particles
XL-HDL-CE%,0.0032,0.0053,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0037,0.0049,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-CE,0.0057,0.0047,Cholesteryl Esters in Medium LDL
M-LDL-PL%,0.0048,0.0047,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0047,0.0043,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0018,0.0035,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG,0.0035,0.0035,Triglycerides in Very Large VLDL
IDL-CE%,0.0025,0.0034,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,0.0020,0.0033,Concentration of IDL Particles
Val,0.0023,0.0032,Valine
XL-HDL-PL,0.0045,0.0030,Phospholipids in Very Large HDL
S-HDL-FC%,0.0035,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.0013,0.0026,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0030,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-FC,0.0015,0.0024,Free Cholesterol in Small VLDL
XS-VLDL-TG,0.0012,0.0022,Triglycerides in Very Small VLDL
L-HDL-CE%,0.0010,0.0022,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0015,0.0022,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0033,0.0022,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-P,0.0008,0.0017,Concentration of Medium LDL Particles
Total-BCAA,0.0013,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-TG,0.0005,0.0012,Triglycerides in IDL
L-HDL-TG,0.0018,0.0008,Triglycerides in Large HDL
PUFA%,0.0005,0.0007,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.0008,0.0006,Cholesterol to Total-Lipids in Medium VLDL percentage
