Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.0848,0.0582,Glutamine
Creatinine,0.0550,0.0539,Creatinine
Glu,0.0285,0.0495,Glucose
Gly,0.0532,0.0419,Glycine
Albumin,0.0308,0.0388,Albumin
Pyruvate,0.0152,0.0377,Pyruvate
IDL-FC%,0.0355,0.0349,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0322,0.0345,Phenylalanine
M-LDL-TG%,0.0563,0.0335,Triglycerides to Total-Lipids in Medium LDL percentage
His,0.0215,0.0298,Histidine
Acetate,0.0220,0.0293,Acetate
L-LDL-CE%,0.0155,0.0292,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0302,0.0271,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0407,0.0267,Lactate
Ala,0.0152,0.0223,Alanine
S-HDL-FC%,0.0105,0.0212,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0255,0.0192,Phospholipids to Total-Lipids in Small LDL percentage
LA%,0.0247,0.0191,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0095,0.0176,Average Diameter for LDL Particles
Unsaturation,0.0147,0.0169,Degree of Unsaturation
L-HDL-PL%,0.0358,0.0162,Phospholipids to Total-Lipids in Large HDL percentage
IDL-C%,0.0192,0.0158,Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0123,0.0145,Acetone
XXL-VLDL-CE%,0.0153,0.0142,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0088,0.0137,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0092,0.0132,Citrate
Tyr,0.0080,0.0125,Tyrosine
Acetoacetate,0.0070,0.0122,Acetoacetate
IDL-PL%,0.0110,0.0117,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0070,0.0111,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0172,0.0109,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0110,0.0103,Glucose-lactate
L-VLDL-FC%,0.0172,0.0102,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0138,0.0101,Spectrometer-corrected alanine
Omega-3%,0.0100,0.0100,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.0163,0.0097,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-6%,0.0073,0.0091,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0067,0.0091,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0045,0.0090,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0062,0.0087,Valine
S-LDL-FC%,0.0092,0.0076,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0042,0.0073,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0162,0.0072,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.0045,0.0060,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-L,0.0045,0.0058,Total-Lipids in Lipoprotein Particles
M-VLDL-FC%,0.0075,0.0054,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.0062,0.0049,Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical_LDL-C,0.0018,0.0049,
3-Hydroxybutyrate,0.0028,0.0048,3-Hydroxybutyrate
M-LDL-C%,0.0032,0.0046,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0042,0.0044,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.0025,0.0044,Cholesteryl Esters in Small HDL
