Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2043,0.3734,Creatinine
L-HDL-L,0.0857,0.0712,Total-Lipids in Large HDL
Gly,0.0762,0.0638,Glycine
Unsaturation,0.0352,0.0273,Degree of Unsaturation
Phosphoglyc,0.0243,0.0268,Phosphoglycerides
Omega-6,0.0345,0.0251,Omega-6 Fatty Acids
3-Hydroxybutyrate,0.0285,0.0244,3-Hydroxybutyrate
LA,0.0315,0.0226,Linoleic Acid
S-LDL-C%,0.0232,0.0225,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0277,0.0212,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0288,0.0211,Docosahexaenoic Acid
S-LDL-CE%,0.0243,0.0198,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0195,0.0194,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0232,0.0181,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetone,0.0293,0.0158,Acetone
LDL-size,0.0300,0.0155,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0165,0.0142,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0167,0.0138,Citrate
Pyruvate,0.0143,0.0120,Pyruvate
SFA%,0.0132,0.0111,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0115,0.0101,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0140,0.0099,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0135,0.0098,Glutamine
XL-HDL-FC%,0.0122,0.0097,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0107,0.0097,Acetoacetate
L-LDL-CE%,0.0183,0.0082,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0100,0.0081,Tyrosine
HDL-CE,0.0092,0.0079,Cholesteryl Esters in HDL
XS-VLDL-PL%,0.0172,0.0076,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,0.0082,0.0073,Albumin
Sc-ala,0.0063,0.0071,Spectrometer-corrected alanine
S-HDL-CE,0.0067,0.0067,Cholesteryl Esters in Small HDL
Lactate,0.0083,0.0065,Lactate
GlycA,0.0092,0.0060,Glycoprotein Acetyls
Acetate,0.0047,0.0049,Acetate
Phe,0.0067,0.0046,Phenylalanine
M-HDL-FC%,0.0048,0.0038,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ala,0.0040,0.0035,Alanine
XXL-VLDL-PL%,0.0042,0.0035,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0042,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
His,0.0047,0.0032,Histidine
IDL-FC%,0.0033,0.0026,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0027,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0022,0.0020,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0023,0.0018,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-P,0.0025,0.0018,Concentration of Large HDL Particles
Glu,0.0018,0.0015,Glucose
XXL-VLDL-CE%,0.0018,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-L,0.0020,0.0012,Total-Lipids in HDL
M-LDL-FC%,0.0007,0.0011,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0010,0.0008,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-3,0.0005,0.0008,Omega-3 Fatty Acids
S-LDL-FC%,0.0008,0.0006,Free Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0007,0.0006,Valine
XL-HDL-CE%,0.0012,0.0004,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0003,0.0004,Glucose-lactate
Omega-6/Omega-3,0.0003,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Small HDL percentage
