Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2682,0.2628,Glycoprotein Acetyls
Val,0.0883,0.1355,Valine
Albumin,0.1468,0.1341,Albumin
VLDL-size,0.0435,0.0647,Average Diameter for VLDL Particles
Creatinine,0.0387,0.0336,Creatinine
M-VLDL-TG,0.0218,0.0305,Triglycerides in Medium VLDL
Sc-ala,0.0247,0.0293,Spectrometer-corrected alanine
XL-HDL-PL%,0.0210,0.0274,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0160,0.0271,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0372,0.0269,Free Cholesterol in Very Large HDL
Tyr,0.0363,0.0236,Tyrosine
L-LDL-CE%,0.0218,0.0154,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0130,0.0144,Phenylalanine
LDL-size,0.0132,0.0125,Average Diameter for LDL Particles
L-VLDL-FC%,0.0113,0.0120,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0123,0.0110,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG%,0.0135,0.0109,Triglycerides to Total-Lipids in Large LDL percentage
XL-VLDL-P,0.0087,0.0109,Concentration of Very Large VLDL Particles
Glu-lactate,0.0225,0.0102,Glucose-lactate
Ala,0.0090,0.0094,Alanine
3-Hydroxybutyrate,0.0118,0.0091,3-Hydroxybutyrate
L-LDL-PL%,0.0163,0.0080,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0073,0.0068,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-PL,0.0053,0.0061,Phospholipids in Large VLDL
Lactate,0.0078,0.0058,Lactate
Glu,0.0058,0.0053,Glucose
IDL-FC%,0.0058,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.0068,0.0042,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0055,0.0038,Leucine
M-LDL-CE%,0.0042,0.0038,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0048,0.0037,Acetate
Citrate,0.0058,0.0036,Citrate
Omega-3%,0.0030,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0060,0.0036,Isoleucine
XS-VLDL-PL%,0.0038,0.0028,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0060,0.0025,Glycine
XXL-VLDL-CE%,0.0018,0.0022,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0015,0.0020,Triglycerides to Total-Lipids in Large VLDL percentage
LA,0.0027,0.0017,Linoleic Acid
Unsaturation,0.0003,0.0016,Degree of Unsaturation
His,0.0035,0.0015,Histidine
S-LDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0018,0.0014,Docosahexaenoic Acid
S-LDL-FC,0.0012,0.0013,Free Cholesterol in Small LDL
MUFA%,0.0010,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0025,0.0011,Acetoacetate
Gln,0.0017,0.0011,Glutamine
XS-VLDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0003,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-CE%,0.0012,0.0004,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Pyruvate,0.0007,0.0004,Pyruvate
L-LDL-FC%,0.0010,0.0003,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0003,0.0002,Acetone
DHA%,0.0005,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
