Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1917,0.3017,Glycoprotein Acetyls
Val,0.1322,0.1006,Valine
Albumin,0.0775,0.0816,Albumin
LA%,0.0825,0.0805,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0450,0.0604,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0370,0.0553,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.0465,0.0509,Degree of Unsaturation
Creatinine,0.0678,0.0453,Creatinine
VLDL-size,0.0320,0.0299,Average Diameter for VLDL Particles
L-LDL-TG%,0.0355,0.0271,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0313,0.0210,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0287,0.0201,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0248,0.0176,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0245,0.0137,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0167,0.0112,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0138,0.0110,Histidine
Gly,0.0182,0.0107,Glycine
Total-BCAA,0.0150,0.0096,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0093,0.0072,Average Diameter for LDL Particles
Tyr,0.0118,0.0066,Tyrosine
Leu,0.0110,0.0061,Leucine
S-HDL-C,0.0048,0.0051,Cholesterol in Small HDL
Lactate,0.0058,0.0031,Lactate
SFA%,0.0040,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0025,0.0023,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0028,0.0019,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0023,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0028,0.0016,Pyruvate
SM,0.0013,0.0015,Sphingomyelins
Gln,0.0018,0.0014,Glutamine
Acetate,0.0023,0.0013,Acetate
Citrate,0.0023,0.0012,Citrate
Glu-lactate,0.0018,0.0009,Glucose-lactate
L-LDL-C%,0.0013,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.0012,0.0009,Docosahexaenoic Acid
DHA%,0.0022,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.0010,0.0007,Omega-3 Fatty Acids
Glu,0.0007,0.0005,Glucose
Omega-6/Omega-3,0.0008,0.0004,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0008,0.0004,Acetoacetate
IDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0003,0.0002,Phenylalanine
3-Hydroxybutyrate,0.0003,0.0002,3-Hydroxybutyrate
S-HDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0003,0.0001,Alanine
Acetone,0.0002,7.2983e-05,Acetone
