Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1308,0.1014,Creatinine
XS-VLDL-PL%,0.0747,0.0884,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0502,0.0640,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0760,0.0569,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0652,0.0469,Glutamine
Ile,0.0275,0.0397,Isoleucine
Gly,0.0408,0.0371,Glycine
His,0.0348,0.0328,Histidine
LA%,0.0262,0.0321,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0213,0.0297,Glucose-lactate
XS-VLDL-C%,0.0188,0.0247,Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0175,0.0237,Acetate
Glu,0.0170,0.0216,Glucose
M-LDL-C%,0.0218,0.0216,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0223,0.0202,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0152,0.0198,Glycoprotein Acetyls
Lactate,0.0105,0.0164,Lactate
LDL-size,0.0157,0.0147,Average Diameter for LDL Particles
Acetone,0.0063,0.0145,Acetone
XXL-VLDL-PL%,0.0195,0.0138,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0113,0.0129,Alanine
M-LDL-PL%,0.0110,0.0124,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0187,0.0122,Phenylalanine
IDL-FC%,0.0105,0.0117,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.0142,0.0110,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0112,0.0109,Cholesterol to Total-Lipids in Large HDL percentage
Tyr,0.0107,0.0109,Tyrosine
Albumin,0.0182,0.0108,Albumin
Sc-ala,0.0062,0.0107,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0068,0.0103,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0095,0.0096,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0102,0.0096,Citrate
XL-HDL-C%,0.0130,0.0095,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-FC,0.0103,0.0093,Free Cholesterol in HDL
Leu,0.0033,0.0078,Leucine
IDL-TG%,0.0048,0.0070,Triglycerides to Total-Lipids in IDL percentage
S-LDL-CE%,0.0072,0.0068,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SM,0.0050,0.0062,Sphingomyelins
IDL-FC,0.0075,0.0057,Free Cholesterol in IDL
HDL-size,0.0083,0.0056,Average Diameter for HDL Particles
L-LDL-FC%,0.0033,0.0053,Free Cholesterol to Total-Lipids in Large LDL percentage
Cholines,0.0058,0.0052,Total-Cholines
L-VLDL-FC%,0.0052,0.0044,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-L,0.0068,0.0043,Total-Lipids in Lipoprotein Particles
Acetoacetate,0.0035,0.0041,Acetoacetate
SFA,0.0050,0.0039,Saturated Fatty Acids
L-VLDL-TG,0.0035,0.0039,Triglycerides in Large VLDL
S-LDL-PL%,0.0037,0.0035,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE,0.0020,0.0035,Cholesteryl Esters in Small HDL
S-HDL-PL,0.0040,0.0034,Phospholipids in Small HDL
S-HDL-C,0.0017,0.0033,Cholesterol in Small HDL
ApoB/ApoA1,0.0018,0.0030,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA/MUFA,0.0017,0.0029,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Pyruvate,0.0013,0.0029,Pyruvate
Total-PL,0.0022,0.0024,Total-Phospholipids in Lipoprotein Particles
Omega-6%,0.0033,0.0022,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL,0.0033,0.0021,Phospholipids in Chylomicrons and Extremely Large VLDL
IDL-C%,0.0038,0.0021,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C,0.0023,0.0021,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,0.0017,0.0020,Phospholipids to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,0.0023,0.0018,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-TG%,0.0027,0.0018,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0017,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,0.0015,0.0015,Omega-6 Fatty Acids
M-LDL-TG,0.0020,0.0015,Triglycerides in Medium LDL
XS-VLDL-TG%,0.0020,0.0015,Triglycerides to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0012,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-CE,0.0010,0.0012,Cholesteryl Esters in Very Large VLDL
M-LDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0013,0.0011,Valine
MUFA%,0.0003,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0005,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0003,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0003,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0005,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-TG,0.0008,0.0007,Triglycerides in LDL
M-HDL-C%,0.0012,0.0006,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0017,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG,0.0002,0.0005,Triglycerides in IDL
S-HDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.0002,9.0424e-05,Free Cholesterol to Total-Lipids in Small LDL percentage
