Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-PL,0.1065,0.1171,Phospholipids in Medium HDL
LA%,0.1100,0.1023,Linoleic Acid to Total-Fatty Acids percentage
His,0.0537,0.0510,Histidine
GlycA,0.0580,0.0424,Glycoprotein Acetyls
LDL-size,0.0502,0.0406,Average Diameter for LDL Particles
Acetone,0.0275,0.0361,Acetone
L-LDL-CE%,0.0300,0.0353,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0358,0.0330,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0433,0.0324,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0188,0.0277,3-Hydroxybutyrate
Gly,0.0197,0.0267,Glycine
Tyr,0.0208,0.0258,Tyrosine
Phe,0.0330,0.0253,Phenylalanine
Acetoacetate,0.0198,0.0250,Acetoacetate
Albumin,0.0263,0.0240,Albumin
Ala,0.0177,0.0236,Alanine
Creatinine,0.0205,0.0216,Creatinine
Glu,0.0213,0.0198,Glucose
Unsaturation,0.0172,0.0197,Degree of Unsaturation
Lactate,0.0157,0.0182,Lactate
L-HDL-FC%,0.0138,0.0170,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-PL%,0.0140,0.0167,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0185,0.0158,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0128,0.0122,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0102,0.0116,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0120,0.0116,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0085,0.0102,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0117,0.0101,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0043,0.0100,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA,0.0100,0.0100,Saturated Fatty Acids
Glu-lactate,0.0122,0.0099,Glucose-lactate
PUFA/MUFA,0.0065,0.0079,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL%,0.0120,0.0078,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0072,0.0078,Triglycerides in Large HDL
Pyruvate,0.0088,0.0075,Pyruvate
Val,0.0092,0.0074,Valine
Acetate,0.0075,0.0072,Acetate
M-HDL-PL%,0.0103,0.0072,Phospholipids to Total-Lipids in Medium HDL percentage
Gln,0.0042,0.0069,Glutamine
IDL-FC%,0.0072,0.0068,Free Cholesterol to Total-Lipids in IDL percentage
IDL-TG,0.0092,0.0066,Triglycerides in IDL
XS-VLDL-FC%,0.0040,0.0062,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0048,0.0057,Citrate
Ile,0.0065,0.0048,Isoleucine
L-LDL-TG%,0.0058,0.0046,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0037,0.0043,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0042,0.0042,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL%,0.0035,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0013,0.0018,Omega-3 Fatty Acids
S-HDL-CE,0.0010,0.0017,Cholesteryl Esters in Small HDL
M-LDL-PL%,0.0012,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0018,0.0013,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0015,0.0013,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0018,0.0011,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-FC%,0.0005,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0002,0.0005,Leucine
XXL-VLDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
