Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0685,0.0648,Acetone
Lactate,0.0455,0.0638,Lactate
Creatinine,0.0683,0.0583,Creatinine
DHA,0.0892,0.0518,Docosahexaenoic Acid
GlycA,0.0668,0.0464,Glycoprotein Acetyls
Acetoacetate,0.0552,0.0461,Acetoacetate
Albumin,0.0377,0.0415,Albumin
Acetate,0.0475,0.0332,Acetate
Tyr,0.0180,0.0325,Tyrosine
L-LDL-CE%,0.0288,0.0317,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0175,0.0315,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0203,0.0304,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0208,0.0282,Isoleucine
3-Hydroxybutyrate,0.0165,0.0273,3-Hydroxybutyrate
Gly,0.0343,0.0261,Glycine
Ala,0.0098,0.0223,Alanine
Glu-lactate,0.0155,0.0211,Glucose-lactate
Citrate,0.0175,0.0200,Citrate
Val,0.0200,0.0199,Valine
XXL-VLDL-FC%,0.0210,0.0183,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0160,0.0159,Phenylalanine
S-LDL-PL%,0.0153,0.0153,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.0188,0.0151,Phospholipids to Total-Lipids in Medium VLDL percentage
Pyruvate,0.0073,0.0136,Pyruvate
Omega-3,0.0168,0.0131,Omega-3 Fatty Acids
S-HDL-FC%,0.0122,0.0128,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.0108,0.0122,Leucine
IDL-PL%,0.0193,0.0120,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0115,0.0119,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0088,0.0111,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0082,0.0109,Histidine
DHA%,0.0095,0.0102,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0032,0.0089,Glucose
Sc-ala,0.0063,0.0084,Spectrometer-corrected alanine
L-VLDL-C%,0.0100,0.0083,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0083,0.0078,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0113,0.0078,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0063,0.0077,Average Diameter for LDL Particles
M-LDL-C%,0.0078,0.0070,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0060,0.0068,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0043,0.0065,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-PL%,0.0082,0.0052,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0023,0.0050,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0052,0.0048,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0065,0.0045,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0058,0.0043,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0057,0.0041,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0027,0.0041,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0040,0.0037,Degree of Unsaturation
SFA,0.0028,0.0031,Saturated Fatty Acids
MUFA%,0.0027,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,0.0017,0.0028,Concentration of Very Large HDL Particles
S-LDL-FC%,0.0023,0.0025,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0018,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gln,0.0012,0.0020,Glutamine
IDL-C%,0.0015,0.0019,Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG%,0.0025,0.0018,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0018,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0020,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0007,0.0016,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0012,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0003,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
