Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0917,0.0871,Albumin
LA%,0.0697,0.0864,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.0660,0.0694,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0732,0.0599,Acetoacetate
GlycA,0.0575,0.0599,Glycoprotein Acetyls
His,0.0560,0.0446,Histidine
Omega-6/Omega-3,0.0372,0.0424,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0447,0.0367,Acetate
Citrate,0.0437,0.0320,Citrate
XXL-VLDL-PL%,0.0275,0.0278,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0232,0.0274,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0247,0.0258,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0283,0.0234,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0210,0.0214,Average Diameter for LDL Particles
Val,0.0108,0.0205,Valine
3-Hydroxybutyrate,0.0145,0.0193,3-Hydroxybutyrate
Glu-lactate,0.0152,0.0189,Glucose-lactate
Gly,0.0225,0.0188,Glycine
Omega-3%,0.0203,0.0161,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0172,0.0149,Glucose
Tyr,0.0092,0.0131,Tyrosine
L-LDL-TG%,0.0132,0.0128,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0128,0.0127,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0107,0.0126,Alanine
L-HDL-C,0.0090,0.0117,Cholesterol in Large HDL
Acetone,0.0097,0.0109,Acetone
M-LDL-PL%,0.0098,0.0106,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0083,0.0104,Cholesteryl Esters in Small HDL
Creatinine,0.0112,0.0092,Creatinine
Lactate,0.0057,0.0089,Lactate
XS-VLDL-PL%,0.0078,0.0085,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0090,0.0083,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0085,0.0081,Degree of Unsaturation
XL-HDL-CE%,0.0090,0.0077,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gln,0.0092,0.0072,Glutamine
SFA%,0.0095,0.0072,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0060,0.0071,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0063,0.0066,Phospholipids to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0073,0.0061,Pyruvate
Sc-ala,0.0047,0.0061,Spectrometer-corrected alanine
L-HDL-PL%,0.0038,0.0058,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0033,0.0054,Phenylalanine
IDL-CE%,0.0048,0.0052,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0053,0.0051,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-TG,0.0050,0.0043,Triglycerides in IDL
DHA,0.0045,0.0043,Docosahexaenoic Acid
L-LDL-C%,0.0022,0.0042,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0042,0.0042,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0057,0.0041,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.0043,0.0038,Free Cholesterol to Total-Lipids in Small LDL percentage
SM,0.0047,0.0033,Sphingomyelins
XXL-VLDL-C%,0.0027,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0023,0.0027,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0007,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0007,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0013,0.0009,Isoleucine
L-HDL-FC%,0.0003,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
Leu,0.0010,0.0007,Leucine
S-LDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
PUFA%,0.0007,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
