Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0665,0.0800,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.0930,0.0728,Creatinine
Lactate,0.0658,0.0490,Lactate
GlycA,0.0432,0.0432,Glycoprotein Acetyls
XL-HDL-CE%,0.0268,0.0407,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0407,0.0356,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0450,0.0328,Linoleic Acid to Total-Fatty Acids percentage
His,0.0197,0.0325,Histidine
3-Hydroxybutyrate,0.0305,0.0321,3-Hydroxybutyrate
M-LDL-TG%,0.0207,0.0284,Triglycerides to Total-Lipids in Medium LDL percentage
Gly,0.0232,0.0265,Glycine
IDL-CE%,0.0253,0.0260,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0215,0.0259,Acetate
Tyr,0.0218,0.0249,Tyrosine
Acetone,0.0353,0.0234,Acetone
Gln,0.0152,0.0225,Glutamine
IDL-FC%,0.0107,0.0197,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0218,0.0186,Glucose
XXL-VLDL-PL%,0.0157,0.0177,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0253,0.0169,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phe,0.0110,0.0168,Phenylalanine
Acetoacetate,0.0337,0.0158,Acetoacetate
XS-VLDL-PL%,0.0165,0.0157,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0143,0.0149,Pyruvate
Total-BCAA,0.0168,0.0146,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-FC%,0.0040,0.0099,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Leu,0.0100,0.0099,Leucine
DHA,0.0072,0.0098,Docosahexaenoic Acid
LDL-size,0.0093,0.0094,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0058,0.0089,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0087,0.0087,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0125,0.0084,Phospholipids to Total-Lipids in IDL percentage
M-HDL-C,0.0055,0.0082,Cholesterol in Medium HDL
S-HDL-CE%,0.0033,0.0081,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0052,0.0072,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0038,0.0069,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0058,0.0069,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0103,0.0068,Spectrometer-corrected alanine
L-HDL-C%,0.0052,0.0067,Cholesterol to Total-Lipids in Large HDL percentage
Ile,0.0058,0.0066,Isoleucine
L-LDL-CE%,0.0122,0.0064,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.0065,0.0063,Omega-3 Fatty Acids
Citrate,0.0058,0.0058,Citrate
IDL-C%,0.0048,0.0057,Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0090,0.0053,Glucose-lactate
Val,0.0073,0.0051,Valine
Total-FA,0.0040,0.0049,Total-Fatty Acids
XXL-VLDL-FC,0.0050,0.0046,Free Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-PL%,0.0053,0.0045,Phospholipids to Total-Lipids in Medium HDL percentage
M-VLDL-TG,0.0057,0.0044,Triglycerides in Medium VLDL
S-HDL-TG,0.0047,0.0044,Triglycerides in Small HDL
XL-VLDL-PL%,0.0020,0.0043,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.0075,0.0042,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-TG%,0.0028,0.0042,Triglycerides to Total-Lipids in IDL percentage
M-LDL-PL%,0.0012,0.0042,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0037,0.0040,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0023,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-FC,0.0048,0.0037,Total-Free Cholesterol
S-LDL-C%,0.0022,0.0036,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0030,0.0033,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Ala,0.0035,0.0032,Alanine
HDL-CE,0.0028,0.0031,Cholesteryl Esters in HDL
L-VLDL-TG,0.0038,0.0031,Triglycerides in Large VLDL
S-HDL-C%,0.0028,0.0029,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-L,0.0010,0.0028,Total-Lipids in Small HDL
S-LDL-FC%,0.0012,0.0028,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0022,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE,0.0018,0.0023,Cholesteryl Esters in Large HDL
SFA%,0.0053,0.0022,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC,0.0030,0.0022,Free Cholesterol in Small VLDL
L-VLDL-PL%,0.0010,0.0021,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0012,0.0020,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.0012,0.0018,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,0.0032,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.0017,0.0008,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Small LDL percentage
