Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2693,0.3710,Creatinine
XS-VLDL-CE%,0.0867,0.1229,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.0627,0.1069,Total-Esterified Cholesterol
Gly,0.1057,0.0623,Glycine
LA,0.0812,0.0547,Linoleic Acid
Albumin,0.0878,0.0538,Albumin
Cholines,0.0445,0.0378,Total-Cholines
HDL-FC,0.0333,0.0369,Free Cholesterol in HDL
S-LDL-C%,0.0232,0.0210,Cholesterol to Total-Lipids in Small LDL percentage
Acetoacetate,0.0242,0.0141,Acetoacetate
XS-VLDL-C%,0.0112,0.0138,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0163,0.0123,Omega-6 Fatty Acids
GlycA,0.0148,0.0088,Glycoprotein Acetyls
His,0.0143,0.0083,Histidine
Leu,0.0113,0.0069,Leucine
LA%,0.0100,0.0059,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-P,0.0048,0.0057,Concentration of Large HDL Particles
XL-HDL-FC%,0.0073,0.0053,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0092,0.0053,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C,0.0057,0.0048,Cholesterol in Medium HDL
XS-VLDL-TG%,0.0025,0.0038,Triglycerides to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0092,0.0037,Pyruvate
IDL-CE%,0.0040,0.0033,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0090,0.0033,Glutamine
S-LDL-PL%,0.0040,0.0028,Phospholipids to Total-Lipids in Small LDL percentage
Total-C,0.0025,0.0026,Total-Cholesterol
S-HDL-P,0.0020,0.0023,Concentration of Small HDL Particles
3-Hydroxybutyrate,0.0043,0.0023,3-Hydroxybutyrate
Lactate,0.0047,0.0022,Lactate
Ala,0.0047,0.0018,Alanine
M-LDL-C%,0.0025,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0042,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0022,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0020,0.0011,Degree of Unsaturation
IDL-FC%,0.0025,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0017,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0018,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu,0.0015,0.0006,Glucose
Tyr,0.0015,0.0006,Tyrosine
SFA%,0.0015,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0012,0.0005,Spectrometer-corrected alanine
Omega-6%,0.0012,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Val,0.0005,0.0004,Valine
S-HDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0005,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0003,0.0001,Isoleucine
LDL-size,0.0002,7.9258e-05,Average Diameter for LDL Particles
IDL-C%,0.0002,7.1758e-05,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0002,6.6064e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0002,5.1612e-05,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0002,5.1080e-05,Acetate
