Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1625,0.1422,Creatinine
XS-VLDL-PL%,0.0793,0.1030,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.0458,0.0706,Triglycerides to Total-Lipids in IDL percentage
Gly,0.0638,0.0458,Glycine
XS-VLDL-CE%,0.0378,0.0457,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.0550,0.0410,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.0372,0.0367,Omega-3 Fatty Acids
Acetate,0.0418,0.0357,Acetate
L-LDL-TG%,0.0187,0.0337,Triglycerides to Total-Lipids in Large LDL percentage
Gln,0.0402,0.0326,Glutamine
Albumin,0.0328,0.0252,Albumin
Acetone,0.0242,0.0249,Acetone
Acetoacetate,0.0248,0.0244,Acetoacetate
Sc-ala,0.0215,0.0243,Spectrometer-corrected alanine
His,0.0163,0.0191,Histidine
3-Hydroxybutyrate,0.0225,0.0168,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0168,0.0166,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0147,0.0163,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-L,0.0135,0.0159,Total-Lipids in Small HDL
L-LDL-CE%,0.0170,0.0149,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE,0.0132,0.0149,Cholesteryl Esters in Small HDL
Phe,0.0165,0.0120,Phenylalanine
M-VLDL-PL%,0.0137,0.0114,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-PL%,0.0110,0.0109,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0125,0.0109,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0133,0.0099,Glucose
Citrate,0.0130,0.0085,Citrate
GlycA,0.0097,0.0084,Glycoprotein Acetyls
LDL-size,0.0085,0.0082,Average Diameter for LDL Particles
Ile,0.0067,0.0077,Isoleucine
Glu-lactate,0.0072,0.0069,Glucose-lactate
M-LDL-TG%,0.0048,0.0065,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0078,0.0060,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0055,0.0057,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,0.0015,0.0057,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-C,0.0037,0.0053,Cholesterol in Small HDL
Omega-3%,0.0015,0.0047,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0007,0.0044,Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0027,0.0044,Alanine
IDL-FC%,0.0025,0.0042,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.0048,0.0042,Free Cholesterol in Medium LDL
L-VLDL-FC%,0.0032,0.0040,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,0.0052,0.0039,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0042,0.0039,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0042,0.0038,Leucine
L-HDL-PL%,0.0035,0.0034,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0033,0.0031,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0025,0.0029,Pyruvate
L-HDL-CE%,0.0015,0.0026,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0010,0.0025,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0015,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
Unsaturation,0.0007,0.0024,Degree of Unsaturation
XS-VLDL-FC%,0.0022,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0022,0.0023,Tyrosine
Lactate,0.0033,0.0021,Lactate
S-LDL-PL%,0.0018,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0018,0.0016,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0008,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0015,0.0011,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0008,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-TG%,0.0013,0.0010,Triglycerides to Total-Lipids in Small HDL percentage
Val,0.0017,0.0009,Valine
DHA,0.0013,0.0008,Docosahexaenoic Acid
SFA%,0.0007,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC,0.0012,0.0006,Free Cholesterol in Medium VLDL
XXL-VLDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
