Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1077,0.0900,Creatinine
Ala,0.0690,0.0596,Alanine
Pyruvate,0.0458,0.0542,Pyruvate
Acetoacetate,0.0387,0.0397,Acetoacetate
Gly,0.0460,0.0395,Glycine
Glu,0.0470,0.0385,Glucose
XS-VLDL-PL%,0.0477,0.0365,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0217,0.0344,Spectrometer-corrected alanine
Gln,0.0332,0.0340,Glutamine
Acetone,0.0337,0.0340,Acetone
GlycA,0.0237,0.0334,Glycoprotein Acetyls
Omega-3,0.0342,0.0330,Omega-3 Fatty Acids
XXL-VLDL-PL%,0.0303,0.0318,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0313,0.0305,Average Diameter for LDL Particles
Lactate,0.0250,0.0299,Lactate
Acetate,0.0327,0.0266,Acetate
3-Hydroxybutyrate,0.0318,0.0249,3-Hydroxybutyrate
M-LDL-C%,0.0153,0.0243,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0228,0.0238,Citrate
DHA,0.0243,0.0231,Docosahexaenoic Acid
Albumin,0.0190,0.0215,Albumin
Omega-6/Omega-3,0.0198,0.0204,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0265,0.0197,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0132,0.0192,Histidine
Unsaturation,0.0108,0.0175,Degree of Unsaturation
Tyr,0.0095,0.0119,Tyrosine
Glu-lactate,0.0103,0.0100,Glucose-lactate
Phe,0.0055,0.0095,Phenylalanine
XL-HDL-TG%,0.0107,0.0090,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0045,0.0083,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-CE,0.0113,0.0082,Cholesteryl Esters in Medium HDL
Ile,0.0063,0.0077,Isoleucine
HDL-C,0.0103,0.0062,HDL Cholesterol
XL-HDL-CE%,0.0060,0.0058,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0063,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0032,0.0049,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-P,0.0068,0.0048,Concentration of Medium HDL Particles
M-LDL-PL%,0.0018,0.0044,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.0043,0.0044,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-C%,0.0035,0.0043,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA,0.0038,0.0042,Polyunsaturated Fatty Acids
M-HDL-PL%,0.0035,0.0039,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0060,0.0037,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0045,0.0036,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0032,0.0034,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0018,0.0031,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0018,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0013,0.0030,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0008,0.0028,Leucine
SFA%,0.0012,0.0028,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.0007,0.0028,Concentration of HDL Particles
S-HDL-PL%,0.0028,0.0025,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0008,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0015,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0035,0.0021,Valine
MUFA%,0.0017,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0022,0.0014,Triglycerides to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,0.0013,0.0012,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.0023,0.0012,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0008,0.0009,Triglycerides in Large HDL
IDL-TG,0.0005,0.0008,Triglycerides in IDL
DHA%,0.0003,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-TG,0.0008,0.0006,Triglycerides in Very Large HDL
L-HDL-TG%,0.0007,0.0006,Triglycerides to Total-Lipids in Large HDL percentage
IDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in IDL percentage
M-HDL-TG,0.0002,0.0003,Triglycerides in Medium HDL
