Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0635,0.0734,Acetone
Tyr,0.0525,0.0720,Tyrosine
XL-HDL-C%,0.0763,0.0579,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0575,0.0422,Acetoacetate
SFA%,0.0535,0.0414,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0313,0.0407,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0510,0.0361,Creatinine
Phe,0.0397,0.0351,Phenylalanine
XXL-VLDL-FC%,0.0380,0.0336,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0363,0.0321,Average Diameter for LDL Particles
Citrate,0.0265,0.0270,Citrate
Acetate,0.0185,0.0257,Acetate
IDL-CE%,0.0130,0.0251,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0222,0.0246,Glycoprotein Acetyls
Gln,0.0243,0.0236,Glutamine
Pyruvate,0.0285,0.0226,Pyruvate
XXL-VLDL-TG%,0.0163,0.0221,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0172,0.0218,3-Hydroxybutyrate
His,0.0123,0.0214,Histidine
Sc-ala,0.0230,0.0209,Spectrometer-corrected alanine
Leu,0.0185,0.0207,Leucine
Lactate,0.0293,0.0192,Lactate
Gly,0.0185,0.0191,Glycine
XL-HDL-CE%,0.0162,0.0188,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0205,0.0177,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0217,0.0160,Docosahexaenoic Acid
Albumin,0.0110,0.0149,Albumin
L-VLDL-PL%,0.0180,0.0144,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0137,0.0131,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0165,0.0114,Glucose-lactate
L-HDL-PL%,0.0045,0.0113,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0082,0.0100,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0068,0.0097,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0068,0.0096,Glucose
DHA%,0.0105,0.0085,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0057,0.0079,Valine
IDL-TG,0.0070,0.0070,Triglycerides in IDL
S-LDL-CE%,0.0052,0.0068,Cholesteryl Esters to Total-Lipids in Small LDL percentage
MUFA%,0.0058,0.0068,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0043,0.0062,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC%,0.0035,0.0055,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0062,0.0046,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0047,0.0045,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0035,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0057,0.0041,Alanine
IDL-C%,0.0017,0.0038,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0033,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0043,0.0033,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.0033,0.0031,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.0015,0.0029,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-TG%,0.0037,0.0023,Triglycerides to Total-Lipids in Small HDL percentage
Ile,0.0020,0.0023,Isoleucine
XS-VLDL-PL%,0.0027,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA%,0.0012,0.0018,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0005,0.0013,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0002,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
