Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1074,0.0982,Glycoprotein Acetyls
Albumin,0.1125,0.0893,Albumin
PUFA/MUFA,0.0462,0.0655,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Creatinine,0.0435,0.0523,Creatinine
Acetate,0.0547,0.0515,Acetate
L-HDL-PL%,0.0555,0.0501,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0300,0.0349,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0357,0.0343,3-Hydroxybutyrate
LA%,0.0368,0.0326,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0332,0.0285,Citrate
Unsaturation,0.0292,0.0279,Degree of Unsaturation
DHA%,0.0330,0.0269,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ala,0.0133,0.0232,Alanine
Sc-ala,0.0203,0.0226,Spectrometer-corrected alanine
L-LDL-PL%,0.0253,0.0207,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0193,0.0204,Histidine
IDL-PL%,0.0185,0.0183,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0095,0.0178,Acetoacetate
L-HDL-FC%,0.0160,0.0175,Free Cholesterol to Total-Lipids in Large HDL percentage
Gly,0.0222,0.0168,Glycine
Lactate,0.0158,0.0165,Lactate
IDL-FC%,0.0112,0.0143,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0230,0.0140,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0115,0.0135,Glutamine
Acetone,0.0140,0.0132,Acetone
XXL-VLDL-FC%,0.0135,0.0112,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0063,0.0100,Glucose
Leu,0.0122,0.0097,Leucine
Val,0.0053,0.0085,Valine
Pyruvate,0.0058,0.0084,Pyruvate
Phe,0.0093,0.0082,Phenylalanine
S-VLDL-TG,0.0058,0.0077,Triglycerides in Small VLDL
PUFA%,0.0065,0.0077,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0042,0.0075,Tyrosine
L-VLDL-PL%,0.0037,0.0074,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0075,0.0073,Free Cholesterol in Very Large HDL
L-LDL-CE%,0.0075,0.0071,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6%,0.0045,0.0068,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0032,0.0065,Phospholipids to Total-Lipids in Small LDL percentage
LDL-size,0.0052,0.0057,Average Diameter for LDL Particles
Glu-lactate,0.0082,0.0055,Glucose-lactate
IDL-CE%,0.0047,0.0054,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0025,0.0051,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-size,0.0050,0.0049,Average Diameter for HDL Particles
L-LDL-TG%,0.0060,0.0047,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.0050,0.0042,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0032,0.0038,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-L,0.0020,0.0038,Total-Lipids in Small HDL
Omega-3,0.0040,0.0036,Omega-3 Fatty Acids
IDL-C%,0.0033,0.0033,Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0040,0.0031,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0015,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0032,0.0022,Isoleucine
SFA%,0.0022,0.0021,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0027,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0005,0.0007,Docosahexaenoic Acid
M-LDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
