Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0915,0.0751,Glucose-lactate
PUFA/MUFA,0.0700,0.0615,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.0603,0.0612,Albumin
Glu,0.0745,0.0567,Glucose
Leu,0.0453,0.0545,Leucine
M-HDL-PL%,0.0580,0.0451,Phospholipids to Total-Lipids in Medium HDL percentage
LA%,0.0492,0.0447,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0370,0.0379,3-Hydroxybutyrate
IDL-PL%,0.0310,0.0332,Phospholipids to Total-Lipids in IDL percentage
PUFA%,0.0268,0.0286,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0243,0.0264,Creatinine
L-LDL-C%,0.0292,0.0260,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0293,0.0246,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0222,0.0245,Histidine
Acetoacetate,0.0153,0.0238,Acetoacetate
Phe,0.0162,0.0229,Phenylalanine
XXL-VLDL-FC%,0.0217,0.0199,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0270,0.0196,Isoleucine
Tyr,0.0208,0.0195,Tyrosine
L-HDL-CE%,0.0127,0.0191,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Lactate,0.0182,0.0164,Lactate
Total-BCAA,0.0130,0.0125,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0120,0.0120,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0048,0.0114,Glycine
Unsaturation,0.0133,0.0106,Degree of Unsaturation
IDL-FC%,0.0093,0.0106,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0048,0.0098,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0135,0.0096,Valine
Gln,0.0070,0.0094,Glutamine
SFA%,0.0130,0.0091,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0053,0.0088,Acetate
GlycA,0.0047,0.0085,Glycoprotein Acetyls
Citrate,0.0035,0.0080,Citrate
Acetone,0.0048,0.0075,Acetone
S-HDL-CE%,0.0028,0.0073,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ala,0.0080,0.0072,Alanine
L-HDL-C%,0.0055,0.0072,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0058,0.0066,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0068,0.0061,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0057,0.0060,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0032,0.0056,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE,0.0023,0.0056,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-L,0.0023,0.0054,Total-Lipids in Medium LDL
DHA%,0.0030,0.0053,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-P,0.0078,0.0051,Total-Concentration of Lipoprotein Particles
L-LDL-CE%,0.0050,0.0050,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0035,0.0047,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-TG,0.0025,0.0038,Triglycerides in Medium HDL
Sc-ala,0.0067,0.0038,Spectrometer-corrected alanine
IDL-CE%,0.0043,0.0037,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0033,0.0036,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-C%,0.0022,0.0031,Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.0022,0.0029,Phosphatidylcholines
IDL-C%,0.0022,0.0029,Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0008,0.0028,Omega-3 Fatty Acids
L-LDL-PL%,0.0008,0.0024,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0025,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.0022,0.0023,Free Cholesterol in Small LDL
XXL-VLDL-TG,0.0037,0.0022,Triglycerides in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,0.0012,0.0022,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC%,0.0005,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-TG,0.0020,0.0019,Triglycerides in Large HDL
M-LDL-TG%,0.0013,0.0016,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0028,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG,0.0012,0.0014,Triglycerides in Small LDL
L-LDL-TG%,0.0012,0.0012,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0015,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0003,0.0011,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0007,0.0011,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0008,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL,0.0003,0.0007,Phospholipids in Chylomicrons and Extremely Large VLDL
Pyruvate,0.0005,0.0006,Pyruvate
S-LDL-C%,0.0008,0.0005,Cholesterol to Total-Lipids in Small LDL percentage
