Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-CE,0.1163,0.2888,Cholesteryl Esters in Large HDL
Creatinine,0.2245,0.1704,Creatinine
HDL-CE,0.0407,0.1067,Cholesteryl Esters in HDL
XS-VLDL-PL%,0.0860,0.0923,Phospholipids to Total-Lipids in Very Small VLDL percentage
ApoB/ApoA1,0.0853,0.0578,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-CE%,0.0278,0.0467,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Gly,0.0937,0.0459,Glycine
Albumin,0.0677,0.0403,Albumin
S-HDL-TG%,0.0132,0.0244,Triglycerides to Total-Lipids in Small HDL percentage
IDL-CE%,0.0335,0.0160,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.0248,0.0128,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
GlycA,0.0270,0.0109,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0213,0.0105,3-Hydroxybutyrate
S-LDL-PL%,0.0140,0.0083,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0087,0.0083,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0188,0.0079,Citrate
S-HDL-FC%,0.0117,0.0071,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C,0.0108,0.0066,Cholesterol in Large HDL
M-HDL-CE,0.0058,0.0050,Cholesteryl Esters in Medium HDL
XL-HDL-FC%,0.0102,0.0034,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,0.0017,0.0031,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-PL,0.0055,0.0030,Phospholipids in Small LDL
Glu,0.0065,0.0029,Glucose
Unsaturation,0.0033,0.0024,Degree of Unsaturation
Glu-lactate,0.0035,0.0020,Glucose-lactate
M-HDL-FC%,0.0035,0.0020,Free Cholesterol to Total-Lipids in Medium HDL percentage
Gln,0.0035,0.0017,Glutamine
HDL-size,0.0027,0.0015,Average Diameter for HDL Particles
Acetoacetate,0.0040,0.0014,Acetoacetate
S-HDL-PL%,0.0030,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
DHA%,0.0042,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0025,0.0010,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG,0.0018,0.0009,Triglycerides in Large LDL
IDL-PL%,0.0015,0.0007,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0017,0.0007,Acetone
Omega-3%,0.0012,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0013,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Tyr,0.0015,0.0006,Tyrosine
L-VLDL-PL%,0.0013,0.0005,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
LA,0.0007,0.0003,Linoleic Acid
M-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0005,0.0002,Histidine
M-LDL-CE%,0.0003,9.8651e-05,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0003,7.5049e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0002,5.5294e-05,Pyruvate
IDL-FC%,0.0002,5.2533e-05,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0002,4.8988e-05,Leucine
