Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0818,0.0597,Glycoprotein Acetyls
Gln,0.0630,0.0509,Glutamine
Lactate,0.0602,0.0503,Lactate
Acetone,0.0412,0.0495,Acetone
3-Hydroxybutyrate,0.0372,0.0443,3-Hydroxybutyrate
LA%,0.0213,0.0411,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0578,0.0396,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0323,0.0376,Creatinine
Acetoacetate,0.0335,0.0368,Acetoacetate
Ala,0.0495,0.0321,Alanine
Phe,0.0375,0.0315,Phenylalanine
Gly,0.0207,0.0313,Glycine
XS-VLDL-PL%,0.0315,0.0286,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0193,0.0250,Acetate
IDL-PL%,0.0198,0.0249,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0123,0.0227,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu,0.0187,0.0227,Glucose
His,0.0265,0.0213,Histidine
Albumin,0.0232,0.0205,Albumin
Pyruvate,0.0198,0.0193,Pyruvate
Tyr,0.0170,0.0191,Tyrosine
DHA%,0.0118,0.0174,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0077,0.0163,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0138,0.0150,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0090,0.0147,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0253,0.0136,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0192,0.0124,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,0.0187,0.0121,Phospholipids in Small HDL
Glu-lactate,0.0077,0.0119,Glucose-lactate
Total-BCAA,0.0183,0.0117,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C%,0.0063,0.0091,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.0062,0.0084,Docosahexaenoic Acid
L-LDL-PL%,0.0058,0.0082,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-TG%,0.0057,0.0081,Triglycerides to Total-Lipids in Small LDL percentage
LDL-size,0.0067,0.0080,Average Diameter for LDL Particles
IDL-CE%,0.0040,0.0073,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0077,0.0070,Isoleucine
Omega-6,0.0063,0.0069,Omega-6 Fatty Acids
Sc-ala,0.0063,0.0066,Spectrometer-corrected alanine
M-VLDL-PL%,0.0048,0.0063,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-TG%,0.0038,0.0057,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,0.0035,0.0056,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-FC,0.0033,0.0056,Free Cholesterol in HDL
S-LDL-CE%,0.0077,0.0056,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0045,0.0053,Valine
Omega-6/Omega-3,0.0042,0.0051,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0068,0.0050,Leucine
XS-VLDL-FC%,0.0052,0.0047,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.0032,0.0041,Cholesterol to Total-Lipids in Medium VLDL percentage
Citrate,0.0035,0.0039,Citrate
IDL-TG%,0.0023,0.0035,Triglycerides to Total-Lipids in IDL percentage
M-LDL-CE%,0.0032,0.0029,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA,0.0055,0.0029,Linoleic Acid
M-LDL-C%,0.0022,0.0028,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0045,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0018,0.0025,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C,0.0032,0.0025,Cholesterol in Very Large HDL
S-HDL-CE,0.0013,0.0024,Cholesteryl Esters in Small HDL
S-HDL-CE%,0.0013,0.0021,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-size,0.0013,0.0021,Average Diameter for HDL Particles
L-HDL-FC%,0.0028,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0010,0.0016,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.0020,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0005,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0007,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0008,0.0011,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0018,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-CE,0.0002,0.0007,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
MUFA%,0.0005,0.0006,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Small LDL percentage
