Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0913,0.0762,Glycine
XS-VLDL-PL%,0.0612,0.0648,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,0.0603,0.0619,Albumin
GlycA,0.0635,0.0574,Glycoprotein Acetyls
Creatinine,0.0508,0.0508,Creatinine
LA%,0.0590,0.0494,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.0653,0.0477,Docosahexaenoic Acid
Glu-lactate,0.0298,0.0431,Glucose-lactate
Citrate,0.0310,0.0373,Citrate
Glu,0.0320,0.0313,Glucose
IDL-FC%,0.0190,0.0284,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0308,0.0282,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0230,0.0273,Spectrometer-corrected alanine
IDL-PL%,0.0250,0.0262,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0217,0.0249,Degree of Unsaturation
3-Hydroxybutyrate,0.0268,0.0241,3-Hydroxybutyrate
Omega-3%,0.0223,0.0224,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0242,0.0221,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0272,0.0221,Valine
Acetone,0.0217,0.0180,Acetone
Gln,0.0093,0.0173,Glutamine
Acetoacetate,0.0193,0.0172,Acetoacetate
M-LDL-C%,0.0225,0.0156,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-P,0.0065,0.0151,Concentration of HDL Particles
XL-HDL-CE,0.0158,0.0122,Cholesteryl Esters in Very Large HDL
Pyruvate,0.0105,0.0113,Pyruvate
XXL-VLDL-CE%,0.0070,0.0103,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0140,0.0102,Omega-3 Fatty Acids
Ile,0.0068,0.0101,Isoleucine
Leu,0.0102,0.0097,Leucine
M-LDL-PL%,0.0105,0.0092,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0080,0.0089,Histidine
DHA%,0.0038,0.0086,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0075,0.0085,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0065,0.0084,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0080,0.0073,Alanine
Lactate,0.0063,0.0065,Lactate
Phe,0.0030,0.0062,Phenylalanine
S-HDL-C,0.0037,0.0058,Cholesterol in Small HDL
Omega-6,0.0085,0.0057,Omega-6 Fatty Acids
L-LDL-C%,0.0045,0.0050,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0035,0.0039,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0033,0.0035,Average Diameter for LDL Particles
Acetate,0.0010,0.0033,Acetate
XL-HDL-FC%,0.0015,0.0023,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0033,0.0020,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.0008,0.0018,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,0.0007,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0008,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0015,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0003,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0007,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0007,0.0007,Tyrosine
ApoB/ApoA1,0.0008,0.0005,Apolipoprotein B to Apolipoprotein A1 ratio
