Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2742,0.5832,Creatinine
Gly,0.1887,0.1225,Glycine
GlycA,0.1762,0.0935,Glycoprotein Acetyls
Albumin,0.0625,0.0344,Albumin
XL-HDL-FC%,0.0398,0.0329,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0288,0.0175,Phospholipids to Total-Lipids in Small HDL percentage
Phosphoglyc,0.0207,0.0159,Phosphoglycerides
Citrate,0.0445,0.0136,Citrate
XS-VLDL-CE,0.0197,0.0094,Cholesteryl Esters in Very Small VLDL
L-HDL-PL,0.0140,0.0093,Phospholipids in Large HDL
Acetone,0.0162,0.0062,Acetone
Phe,0.0128,0.0060,Phenylalanine
Tyr,0.0102,0.0051,Tyrosine
L-HDL-L,0.0065,0.0050,Total-Lipids in Large HDL
HDL-PL,0.0053,0.0048,Phospholipids in HDL
Pyruvate,0.0092,0.0046,Pyruvate
IDL-FC%,0.0055,0.0039,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0088,0.0035,Leucine
Ile,0.0060,0.0031,Isoleucine
XL-HDL-PL,0.0035,0.0027,Phospholipids in Very Large HDL
3-Hydroxybutyrate,0.0067,0.0026,3-Hydroxybutyrate
XL-HDL-C%,0.0032,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
Cholines,0.0025,0.0024,Total-Cholines
Ala,0.0055,0.0020,Alanine
L-HDL-FC,0.0027,0.0018,Free Cholesterol in Large HDL
Gln,0.0043,0.0018,Glutamine
L-HDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Large HDL percentage
PC,0.0015,0.0009,Phosphatidylcholines
L-LDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0027,0.0008,Glucose-lactate
Sc-ala,0.0017,0.0007,Spectrometer-corrected alanine
S-LDL-PL%,0.0022,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetate,0.0012,0.0004,Acetate
L-HDL-TG,0.0015,0.0004,Triglycerides in Large HDL
L-HDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0010,0.0003,Phospholipids to Total-Lipids in Medium HDL percentage
VLDL-size,0.0005,0.0003,Average Diameter for VLDL Particles
Val,0.0008,0.0003,Valine
L-LDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0007,0.0002,Glucose
Omega-3,0.0005,0.0002,Omega-3 Fatty Acids
LDL-size,0.0002,0.0001,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0002,9.4806e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0003,7.7312e-05,Phospholipids to Total-Lipids in Medium LDL percentage
