Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2112,0.1764,Glycoprotein Acetyls
LA%,0.0943,0.1255,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0572,0.1056,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG%,0.0363,0.1045,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0802,0.1024,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.1122,0.0726,Albumin
L-LDL-FC%,0.0227,0.0577,Free Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0515,0.0328,Valine
S-LDL-C%,0.0402,0.0307,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0307,0.0240,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0243,0.0204,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0233,0.0151,Creatinine
Gly,0.0213,0.0141,Glycine
XL-HDL-C%,0.0155,0.0090,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0115,0.0083,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0122,0.0078,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0115,0.0062,Glucose
LA,0.0080,0.0057,Linoleic Acid
Acetate,0.0090,0.0053,Acetate
L-LDL-C%,0.0063,0.0051,Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0090,0.0048,Glutamine
LDL-TG,0.0072,0.0044,Triglycerides in LDL
His,0.0073,0.0042,Histidine
S-LDL-PL%,0.0072,0.0041,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0067,0.0040,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0062,0.0038,Acetone
MUFA%,0.0030,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0058,0.0034,Phospholipids to Total-Lipids in Large VLDL percentage
Phe,0.0052,0.0030,Phenylalanine
IDL-P,0.0052,0.0029,Concentration of IDL Particles
Acetoacetate,0.0060,0.0027,Acetoacetate
Pyruvate,0.0045,0.0021,Pyruvate
M-HDL-PL,0.0032,0.0020,Phospholipids in Medium HDL
Ala,0.0030,0.0020,Alanine
L-LDL-PL%,0.0032,0.0020,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0028,0.0017,Free Cholesterol in Very Large HDL
L-VLDL-FC,0.0033,0.0017,Free Cholesterol in Large VLDL
Glu-lactate,0.0038,0.0017,Glucose-lactate
S-LDL-CE%,0.0018,0.0016,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.0023,0.0015,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Lactate,0.0030,0.0015,Lactate
Leu,0.0020,0.0014,Leucine
L-HDL-TG,0.0015,0.0013,Triglycerides in Large HDL
Unsaturation,0.0022,0.0012,Degree of Unsaturation
XXL-VLDL-PL%,0.0017,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0020,0.0009,Spectrometer-corrected alanine
Tyr,0.0018,0.0009,Tyrosine
SFA%,0.0017,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0013,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0012,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0013,0.0006,3-Hydroxybutyrate
IDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0015,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0005,0.0003,Docosahexaenoic Acid
Citrate,0.0005,0.0002,Citrate
LDL-size,0.0002,0.0001,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0002,7.8540e-05,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0002,6.7151e-05,Isoleucine
