Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Val,0.0328,0.0771,Valine
LDL-size,0.0927,0.0767,Average Diameter for LDL Particles
Leu,0.0717,0.0615,Leucine
Gly,0.0558,0.0458,Glycine
Tyr,0.0582,0.0454,Tyrosine
M-LDL-PL%,0.0480,0.0390,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0387,0.0377,Degree of Unsaturation
XXL-VLDL-PL%,0.0470,0.0354,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0380,0.0325,3-Hydroxybutyrate
His,0.0277,0.0311,Histidine
Phe,0.0278,0.0308,Phenylalanine
Glu-lactate,0.0238,0.0305,Glucose-lactate
Creatinine,0.0272,0.0274,Creatinine
L-HDL-TG,0.0142,0.0257,Triglycerides in Large HDL
L-VLDL-TG%,0.0325,0.0249,Triglycerides to Total-Lipids in Large VLDL percentage
Albumin,0.0297,0.0246,Albumin
L-LDL-CE%,0.0158,0.0239,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0152,0.0228,Acetone
Citrate,0.0140,0.0206,Citrate
Gln,0.0127,0.0190,Glutamine
LA%,0.0212,0.0167,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0127,0.0160,Acetoacetate
Pyruvate,0.0148,0.0154,Pyruvate
Ala,0.0172,0.0150,Alanine
GlycA,0.0135,0.0145,Glycoprotein Acetyls
XS-VLDL-FC%,0.0120,0.0143,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Lactate,0.0130,0.0140,Lactate
Acetate,0.0158,0.0136,Acetate
Sc-ala,0.0153,0.0133,Spectrometer-corrected alanine
M-LDL-C%,0.0120,0.0131,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0152,0.0114,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0102,0.0106,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0103,0.0103,Omega-3 Fatty Acids
S-HDL-PL%,0.0057,0.0087,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0112,0.0085,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0092,0.0080,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0063,0.0073,Glucose
M-HDL-TG%,0.0100,0.0071,Triglycerides to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0075,0.0054,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.0028,0.0043,Docosahexaenoic Acid
XL-VLDL-FC%,0.0055,0.0043,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0055,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.0032,0.0041,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0022,0.0034,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6%,0.0035,0.0033,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0017,0.0032,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0052,0.0031,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0028,0.0026,Apolipoprotein B to Apolipoprotein A1 ratio
SFA%,0.0038,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0020,0.0023,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0015,0.0022,Average Diameter for VLDL Particles
Ile,0.0022,0.0016,Isoleucine
XL-HDL-CE%,0.0002,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0008,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG%,0.0008,0.0011,Triglycerides to Total-Lipids in Large HDL percentage
