Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0713,0.1636,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0597,0.1365,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.1760,0.1332,Albumin
LA%,0.0535,0.0833,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.1152,0.0748,Citrate
GlycA,0.0623,0.0462,Glycoprotein Acetyls
Glu,0.0550,0.0444,Glucose
ApoB/ApoA1,0.0433,0.0370,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3,0.0363,0.0302,Omega-3 Fatty Acids
Glu-lactate,0.0403,0.0293,Glucose-lactate
Omega-6/Omega-3,0.0267,0.0238,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Tyr,0.0295,0.0229,Tyrosine
L-LDL-TG,0.0290,0.0216,Triglycerides in Large LDL
IDL-P,0.0182,0.0160,Concentration of IDL Particles
M-HDL-C%,0.0168,0.0135,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL,0.0127,0.0128,Phospholipids in Small LDL
XS-VLDL-CE%,0.0155,0.0114,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
His,0.0178,0.0108,Histidine
3-Hydroxybutyrate,0.0137,0.0090,3-Hydroxybutyrate
Leu,0.0137,0.0089,Leucine
Val,0.0123,0.0078,Valine
Omega-3%,0.0107,0.0067,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE,0.0063,0.0061,Cholesteryl Esters in Large VLDL
M-HDL-TG%,0.0068,0.0058,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-C,0.0052,0.0048,Cholesterol in Small LDL
M-VLDL-FC,0.0045,0.0045,Free Cholesterol in Medium VLDL
Remnant-C,0.0042,0.0043,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C%,0.0047,0.0040,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0037,0.0038,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0070,0.0033,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0040,0.0031,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-TG%,0.0023,0.0030,Triglycerides to Total-Lipids in IDL percentage
DHA%,0.0035,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0032,0.0021,Docosahexaenoic Acid
IDL-TG,0.0028,0.0019,Triglycerides in IDL
S-LDL-CE%,0.0027,0.0017,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Creatinine,0.0028,0.0015,Creatinine
S-LDL-C%,0.0018,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0013,0.0009,Degree of Unsaturation
Sc-ala,0.0010,0.0007,Spectrometer-corrected alanine
IDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in IDL percentage
IDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0005,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0005,0.0002,Isoleucine
XXL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0002,0.0001,Glutamine
