Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-PL%,0.0510,0.0950,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,0.1117,0.0942,Albumin
L-LDL-TG%,0.0588,0.0721,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.0977,0.0718,Glycoprotein Acetyls
IDL-CE%,0.0630,0.0705,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0762,0.0704,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0573,0.0553,Creatinine
IDL-C%,0.0303,0.0490,Cholesterol to Total-Lipids in IDL percentage
LA,0.0440,0.0405,Linoleic Acid
IDL-PL%,0.0417,0.0318,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0367,0.0307,Tyrosine
Glu-lactate,0.0283,0.0270,Glucose-lactate
Phe,0.0245,0.0220,Phenylalanine
Glu,0.0188,0.0182,Glucose
Gly,0.0255,0.0178,Glycine
His,0.0170,0.0170,Histidine
M-LDL-C%,0.0158,0.0160,Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0177,0.0138,Leucine
L-LDL-PL%,0.0130,0.0129,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0118,0.0123,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0152,0.0118,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0053,0.0115,Pyruvate
S-LDL-CE%,0.0117,0.0115,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0115,0.0115,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0123,0.0115,3-Hydroxybutyrate
L-LDL-CE%,0.0072,0.0094,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0093,0.0085,Acetate
Citrate,0.0083,0.0083,Citrate
Ile,0.0067,0.0076,Isoleucine
M-LDL-PL%,0.0103,0.0074,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0073,0.0072,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0032,0.0068,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0042,0.0063,Triglycerides to Total-Lipids in Medium LDL percentage
Gln,0.0057,0.0055,Glutamine
Omega-6/Omega-3,0.0070,0.0052,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0057,0.0049,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-FC%,0.0040,0.0049,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0038,0.0043,Lactate
Acetoacetate,0.0043,0.0042,Acetoacetate
Val,0.0033,0.0034,Valine
Unsaturation,0.0022,0.0016,Degree of Unsaturation
Ala,0.0020,0.0015,Alanine
MUFA%,0.0017,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0010,0.0013,Average Diameter for LDL Particles
SFA%,0.0015,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3,0.0010,0.0008,Omega-3 Fatty Acids
L-VLDL-TG%,0.0010,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
Acetone,0.0008,0.0005,Acetone
XS-VLDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0002,9.4664e-05,Omega-3 Fatty Acids to Total-Fatty Acids percentage
