Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1155,0.1169,Albumin
GlycA,0.0913,0.0875,Glycoprotein Acetyls
MUFA%,0.0855,0.0786,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0482,0.0513,Acetone
Gly,0.0532,0.0479,Glycine
LDL-size,0.0640,0.0473,Average Diameter for LDL Particles
Leu,0.0443,0.0442,Leucine
Glu-lactate,0.0287,0.0399,Glucose-lactate
Gln,0.0205,0.0306,Glutamine
Acetate,0.0343,0.0301,Acetate
His,0.0280,0.0283,Histidine
IDL-FC%,0.0223,0.0254,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0300,0.0245,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0295,0.0242,Phospholipids to Total-Lipids in Large HDL percentage
Pyruvate,0.0228,0.0189,Pyruvate
Val,0.0162,0.0179,Valine
XXL-VLDL-PL%,0.0213,0.0169,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0100,0.0149,Acetoacetate
Phe,0.0115,0.0146,Phenylalanine
XXL-VLDL-FC%,0.0167,0.0143,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0102,0.0142,Alanine
Creatinine,0.0167,0.0138,Creatinine
Citrate,0.0102,0.0136,Citrate
Lactate,0.0095,0.0110,Lactate
Total-BCAA,0.0078,0.0104,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0087,0.0103,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0038,0.0096,Degree of Unsaturation
L-VLDL-PL%,0.0112,0.0095,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0092,0.0084,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0055,0.0082,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0057,0.0082,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0098,0.0078,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0088,0.0077,Glucose
Tyr,0.0087,0.0072,Tyrosine
L-VLDL-FC%,0.0058,0.0070,Free Cholesterol to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0065,0.0067,3-Hydroxybutyrate
IDL-P,0.0048,0.0067,Concentration of IDL Particles
Omega-3,0.0045,0.0054,Omega-3 Fatty Acids
M-LDL-C%,0.0080,0.0054,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.0063,0.0054,Phospholipids in Small LDL
S-LDL-PL%,0.0048,0.0052,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0028,0.0052,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0055,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0045,0.0044,Isoleucine
L-LDL-PL%,0.0038,0.0043,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0043,0.0041,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0042,0.0036,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE%,0.0025,0.0033,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0013,0.0028,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0015,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,0.0018,0.0014,Spectrometer-corrected alanine
M-LDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0013,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0007,0.0008,Docosahexaenoic Acid
LA%,0.0002,0.0004,Linoleic Acid to Total-Fatty Acids percentage
