Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0738,0.0686,Albumin
Tyr,0.0768,0.0538,Tyrosine
L-LDL-CE%,0.0452,0.0527,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0598,0.0519,Glycoprotein Acetyls
Lactate,0.0557,0.0497,Lactate
Acetate,0.0477,0.0426,Acetate
Creatinine,0.0415,0.0422,Creatinine
Sc-ala,0.0420,0.0410,Spectrometer-corrected alanine
Glu,0.0532,0.0400,Glucose
Phe,0.0205,0.0398,Phenylalanine
XS-VLDL-PL%,0.0323,0.0389,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0322,0.0302,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0330,0.0274,Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0388,0.0255,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0265,0.0245,3-Hydroxybutyrate
Glu-lactate,0.0175,0.0216,Glucose-lactate
Gln,0.0127,0.0213,Glutamine
S-HDL-FC%,0.0193,0.0203,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0207,0.0202,Acetoacetate
XXL-VLDL-PL%,0.0098,0.0182,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0207,0.0175,Phospholipids in Small HDL
Ala,0.0140,0.0174,Alanine
Acetone,0.0155,0.0168,Acetone
Gly,0.0128,0.0155,Glycine
M-LDL-PL%,0.0147,0.0146,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0143,0.0146,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0085,0.0138,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0087,0.0106,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0065,0.0089,Pyruvate
LDL-size,0.0130,0.0088,Average Diameter for LDL Particles
M-LDL-C%,0.0052,0.0087,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0078,0.0087,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0057,0.0087,Citrate
IDL-FC%,0.0067,0.0086,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0090,0.0078,Leucine
His,0.0048,0.0072,Histidine
IDL-P,0.0095,0.0068,Concentration of IDL Particles
XXL-VLDL-FC%,0.0055,0.0066,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0042,0.0064,Phospholipids to Total-Lipids in Small LDL percentage
Val,0.0055,0.0063,Valine
S-LDL-FC%,0.0038,0.0053,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.0050,0.0053,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0050,0.0053,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C%,0.0055,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0038,0.0039,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0033,0.0038,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0053,0.0038,Docosahexaenoic Acid
XL-HDL-C%,0.0028,0.0036,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0015,0.0031,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,0.0027,0.0030,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0017,0.0029,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0012,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0010,0.0023,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-C%,0.0010,0.0017,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0023,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-CE,0.0012,0.0015,Cholesteryl Esters in Very Large HDL
XL-VLDL-FC%,0.0002,0.0008,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC,0.0012,0.0008,Free Cholesterol in Chylomicrons and Extremely Large VLDL
