Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1177,0.1284,Glycoprotein Acetyls
LDL-P,0.0767,0.0700,Concentration of LDL Particles
Gly,0.0642,0.0478,Glycine
Acetoacetate,0.0190,0.0427,Acetoacetate
His,0.0713,0.0414,Histidine
M-HDL-PL%,0.0330,0.0411,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.0437,0.0409,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.0403,0.0375,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0407,0.0270,Albumin
Pyruvate,0.0160,0.0258,Pyruvate
LDL-size,0.0370,0.0249,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0168,0.0189,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0177,0.0186,Citrate
IDL-FC%,0.0180,0.0176,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0143,0.0173,Glucose-lactate
M-LDL-PL%,0.0122,0.0169,Phospholipids to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0133,0.0167,3-Hydroxybutyrate
Acetone,0.0192,0.0161,Acetone
S-LDL-C%,0.0148,0.0157,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0102,0.0152,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0177,0.0140,Alanine
S-HDL-FC%,0.0142,0.0123,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,0.0122,0.0123,Free Cholesterol in LDL
Omega-3%,0.0132,0.0120,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0082,0.0113,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu,0.0070,0.0109,Glucose
XS-VLDL-FC%,0.0087,0.0108,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0115,0.0103,Acetate
L-LDL-CE%,0.0102,0.0100,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0083,0.0098,Spectrometer-corrected alanine
Creatinine,0.0087,0.0095,Creatinine
S-LDL-PL%,0.0072,0.0093,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0107,0.0090,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0062,0.0087,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0100,0.0081,Leucine
LA%,0.0098,0.0076,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.0097,0.0075,Cholesterol in Medium VLDL
S-HDL-PL%,0.0050,0.0073,Phospholipids to Total-Lipids in Small HDL percentage
Phe,0.0027,0.0070,Phenylalanine
M-HDL-FC%,0.0033,0.0069,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,0.0027,0.0069,Phospholipids in Large HDL
Unsaturation,0.0083,0.0068,Degree of Unsaturation
XL-HDL-CE%,0.0088,0.0068,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.0065,0.0067,Free Cholesterol in Medium LDL
LA,0.0035,0.0066,Linoleic Acid
IDL-PL%,0.0073,0.0064,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0085,0.0063,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0063,0.0063,Lactate
Ile,0.0052,0.0055,Isoleucine
PUFA,0.0040,0.0047,Polyunsaturated Fatty Acids
IDL-P,0.0020,0.0046,Concentration of IDL Particles
L-LDL-PL%,0.0043,0.0046,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0040,0.0044,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0073,0.0042,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0035,0.0037,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0013,0.0033,Omega-6 Fatty Acids
L-VLDL-FC%,0.0020,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
Non-HDL-C,0.0032,0.0029,Total-Cholesterol Minus HDL-C
L-VLDL-TG%,0.0017,0.0028,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0020,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0038,0.0026,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-TG%,0.0017,0.0025,Triglycerides to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0033,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0022,0.0023,Tyrosine
XXL-VLDL-TG%,0.0030,0.0021,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0032,0.0020,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.0020,0.0020,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0018,0.0019,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-P,0.0010,0.0018,Concentration of Medium LDL Particles
L-LDL-P,0.0017,0.0017,Concentration of Large LDL Particles
Gln,0.0012,0.0012,Glutamine
L-HDL-TG,0.0010,0.0010,Triglycerides in Large HDL
L-HDL-C%,0.0008,0.0010,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.0007,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
