Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0965,0.0890,Glycoprotein Acetyls
Creatinine,0.0460,0.0593,Creatinine
Lactate,0.0277,0.0531,Lactate
Pyruvate,0.0500,0.0485,Pyruvate
IDL-FC%,0.0677,0.0471,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0400,0.0380,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0448,0.0369,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0308,0.0348,Phenylalanine
Gly,0.0205,0.0339,Glycine
Glu,0.0232,0.0332,Glucose
IDL-CE%,0.0350,0.0324,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA,0.0323,0.0316,Monounsaturated Fatty Acids
Albumin,0.0257,0.0273,Albumin
Ala,0.0375,0.0256,Alanine
Acetone,0.0263,0.0228,Acetone
DHA%,0.0170,0.0225,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0290,0.0223,Citrate
Val,0.0243,0.0205,Valine
His,0.0252,0.0204,Histidine
XXL-VLDL-FC%,0.0202,0.0174,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0152,0.0174,Acetoacetate
LA,0.0173,0.0172,Linoleic Acid
LA%,0.0208,0.0168,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0215,0.0165,Glucose-lactate
Gln,0.0173,0.0163,Glutamine
IDL-PL%,0.0107,0.0155,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0092,0.0129,Tyrosine
Acetate,0.0052,0.0129,Acetate
Ile,0.0140,0.0112,Isoleucine
Omega-6/Omega-3,0.0107,0.0103,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0093,0.0098,Leucine
M-LDL-PL%,0.0085,0.0091,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0110,0.0087,Triglycerides to Total-Lipids in Medium LDL percentage
HDL-CE,0.0063,0.0087,Cholesteryl Esters in HDL
XL-HDL-FC,0.0063,0.0086,Free Cholesterol in Very Large HDL
3-Hydroxybutyrate,0.0055,0.0081,3-Hydroxybutyrate
M-LDL-C%,0.0040,0.0059,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0077,0.0057,Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0078,0.0053,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL,0.0077,0.0051,Phospholipids in Small HDL
ApoB/ApoA1,0.0042,0.0046,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-FC%,0.0053,0.0046,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.0035,0.0046,Cholesteryl Esters in Small HDL
Total-BCAA,0.0032,0.0040,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0042,0.0037,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0053,0.0037,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0038,0.0034,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0032,0.0033,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0035,0.0031,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0010,0.0031,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0023,0.0030,Docosahexaenoic Acid
S-HDL-FC,0.0042,0.0029,Free Cholesterol in Small HDL
L-VLDL-PL%,0.0030,0.0029,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0025,0.0029,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0017,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0033,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Sc-ala,0.0028,0.0018,Spectrometer-corrected alanine
IDL-P,0.0022,0.0016,Concentration of IDL Particles
LDL-size,0.0018,0.0014,Average Diameter for LDL Particles
L-LDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA%,0.0002,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
