Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0898,0.1594,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-P,0.0517,0.0924,Concentration of Large HDL Particles
HDL-C,0.0447,0.0734,HDL Cholesterol
XS-VLDL-CE%,0.0408,0.0728,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0540,0.0684,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-C,0.0613,0.0635,Cholesterol in Large HDL
LA%,0.0495,0.0509,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0378,0.0396,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0327,0.0363,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0592,0.0320,Glycoprotein Acetyls
L-HDL-CE,0.0165,0.0296,Cholesteryl Esters in Large HDL
Gly,0.0583,0.0283,Glycine
Val,0.0417,0.0274,Valine
XS-VLDL-PL%,0.0468,0.0272,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0370,0.0223,Triglycerides in Large HDL
Albumin,0.0338,0.0215,Albumin
Glu-lactate,0.0290,0.0213,Glucose-lactate
M-HDL-FC%,0.0080,0.0177,Free Cholesterol to Total-Lipids in Medium HDL percentage
Glu,0.0200,0.0152,Glucose
MUFA%,0.0368,0.0149,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0235,0.0127,Tyrosine
Unsaturation,0.0133,0.0079,Degree of Unsaturation
Acetoacetate,0.0148,0.0076,Acetoacetate
S-LDL-PL%,0.0095,0.0066,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0117,0.0062,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.0037,0.0056,Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0148,0.0052,Creatinine
S-LDL-CE%,0.0067,0.0042,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetate,0.0063,0.0033,Acetate
XL-HDL-CE,0.0058,0.0033,Cholesteryl Esters in Very Large HDL
Ala,0.0027,0.0025,Alanine
S-HDL-C%,0.0025,0.0024,Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0035,0.0023,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0037,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0047,0.0022,Phenylalanine
Omega-3%,0.0038,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0018,0.0015,Average Diameter for LDL Particles
Citrate,0.0023,0.0014,Citrate
DHA,0.0022,0.0011,Docosahexaenoic Acid
Total-BCAA,0.0027,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-TG,0.0013,0.0008,Triglycerides in Very Large HDL
XS-VLDL-FC%,0.0015,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0020,0.0007,Glutamine
3-Hydroxybutyrate,0.0010,0.0004,3-Hydroxybutyrate
Ile,0.0012,0.0004,Isoleucine
Lactate,0.0005,0.0003,Lactate
HDL-CE,0.0008,0.0003,Cholesteryl Esters in HDL
L-VLDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0005,0.0002,Acetone
Pyruvate,0.0002,0.0001,Pyruvate
