Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0958,0.1395,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-FC,0.1257,0.1315,Total-Free Cholesterol
LA%,0.0728,0.0888,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0912,0.0879,Albumin
LA,0.0637,0.0565,Linoleic Acid
Creatinine,0.0553,0.0491,Creatinine
Acetate,0.0270,0.0312,Acetate
Leu,0.0422,0.0280,Leucine
GlycA,0.0313,0.0278,Glycoprotein Acetyls
Ala,0.0277,0.0265,Alanine
Lactate,0.0318,0.0229,Lactate
M-LDL-CE%,0.0270,0.0208,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0175,0.0195,Acetone
PUFA,0.0185,0.0191,Polyunsaturated Fatty Acids
LDL-size,0.0223,0.0178,Average Diameter for LDL Particles
Ile,0.0268,0.0172,Isoleucine
IDL-PL%,0.0150,0.0157,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0217,0.0147,Glycine
Gln,0.0162,0.0146,Glutamine
3-Hydroxybutyrate,0.0095,0.0145,3-Hydroxybutyrate
MUFA%,0.0185,0.0135,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0125,0.0120,Phenylalanine
Citrate,0.0157,0.0112,Citrate
Tyr,0.0075,0.0107,Tyrosine
Sc-ala,0.0088,0.0085,Spectrometer-corrected alanine
M-LDL-C%,0.0062,0.0080,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0050,0.0080,Phospholipids to Total-Lipids in Medium HDL percentage
Pyruvate,0.0052,0.0071,Pyruvate
Val,0.0072,0.0070,Valine
L-LDL-C%,0.0045,0.0069,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0045,0.0057,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0070,0.0051,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0070,0.0050,Glucose
XS-VLDL-FC%,0.0052,0.0046,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0042,0.0044,Acetoacetate
Omega-3,0.0035,0.0042,Omega-3 Fatty Acids
S-LDL-CE%,0.0027,0.0035,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-BCAA,0.0027,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0032,0.0028,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0045,0.0027,Histidine
XS-VLDL-PL%,0.0023,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0028,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0023,0.0024,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG,0.0033,0.0023,Triglycerides in Medium VLDL
DHA,0.0027,0.0019,Docosahexaenoic Acid
L-LDL-CE%,0.0018,0.0018,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0020,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0020,0.0015,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0008,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.0010,0.0011,Total-Lipids in Small HDL
Unsaturation,0.0008,0.0008,Degree of Unsaturation
L-HDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in Large HDL percentage
Omega-6%,0.0007,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
