Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1595,0.1383,Creatinine
M-HDL-FC%,0.0627,0.0716,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-P,0.0627,0.0610,Concentration of HDL Particles
Omega-3,0.0598,0.0580,Omega-3 Fatty Acids
Gln,0.0532,0.0475,Glutamine
Val,0.0247,0.0393,Valine
Ala,0.0193,0.0339,Alanine
Sc-ala,0.0285,0.0302,Spectrometer-corrected alanine
L-VLDL-FC%,0.0260,0.0277,Free Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.0287,0.0264,Citrate
Gly,0.0332,0.0252,Glycine
IDL-TG,0.0213,0.0240,Triglycerides in IDL
Lactate,0.0142,0.0225,Lactate
Acetate,0.0195,0.0215,Acetate
Phe,0.0195,0.0214,Phenylalanine
M-LDL-C%,0.0245,0.0206,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0160,0.0205,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-FC,0.0173,0.0205,Free Cholesterol in HDL
XL-HDL-PL%,0.0292,0.0193,Phospholipids to Total-Lipids in Very Large HDL percentage
GlycA,0.0182,0.0167,Glycoprotein Acetyls
DHA,0.0205,0.0164,Docosahexaenoic Acid
Pyruvate,0.0155,0.0149,Pyruvate
XS-VLDL-PL%,0.0182,0.0135,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0012,0.0135,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0143,0.0117,Albumin
MUFA%,0.0127,0.0106,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0075,0.0106,Docosahexaenoic Acid to Total-Fatty Acids percentage
PC,0.0102,0.0102,Phosphatidylcholines
His,0.0092,0.0098,Histidine
HDL-CE,0.0103,0.0082,Cholesteryl Esters in HDL
Ile,0.0072,0.0079,Isoleucine
S-HDL-FC%,0.0095,0.0071,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0105,0.0067,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoA1,0.0067,0.0066,Apolipoprotein A1
L-HDL-P,0.0077,0.0059,Concentration of Large HDL Particles
L-LDL-PL%,0.0032,0.0059,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0038,0.0058,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-PL%,0.0032,0.0056,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-C,0.0053,0.0055,HDL Cholesterol
L-HDL-L,0.0062,0.0053,Total-Lipids in Large HDL
Acetone,0.0052,0.0049,Acetone
Total-BCAA,0.0043,0.0041,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetoacetate,0.0035,0.0041,Acetoacetate
Omega-3%,0.0053,0.0041,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0058,0.0040,Cholesteryl Esters in Small HDL
SFA%,0.0018,0.0038,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0052,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0045,0.0031,Glucose-lactate
Unsaturation,0.0038,0.0029,Degree of Unsaturation
Omega-6/Omega-3,0.0042,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Tyr,0.0027,0.0028,Tyrosine
IDL-FC%,0.0015,0.0026,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG,0.0025,0.0025,Triglycerides in Large LDL
Glu,0.0035,0.0023,Glucose
M-LDL-FC%,0.0010,0.0022,Free Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0035,0.0021,3-Hydroxybutyrate
M-VLDL-TG%,0.0028,0.0021,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-P,0.0020,0.0020,Concentration of IDL Particles
VLDL-size,0.0032,0.0018,Average Diameter for VLDL Particles
HDL-size,0.0018,0.0015,Average Diameter for HDL Particles
XXL-VLDL-FC%,0.0018,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG,0.0007,0.0012,Triglycerides in Small VLDL
XS-VLDL-FC%,0.0003,0.0012,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0012,0.0011,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.0017,0.0011,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.0008,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.0007,0.0010,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-VLDL-PL%,0.0002,0.0010,Phospholipids to Total-Lipids in Large VLDL percentage
Total-C,0.0010,0.0009,Total-Cholesterol
M-HDL-PL,0.0008,0.0009,Phospholipids in Medium HDL
LA%,0.0005,0.0008,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-L,0.0005,0.0003,Total-Lipids in HDL
XXL-VLDL-L,0.0005,0.0003,Total-Lipids in Chylomicrons and Extremely Large VLDL
