Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0902,0.0765,Glycoprotein Acetyls
Pyruvate,0.0407,0.0561,Pyruvate
XS-VLDL-FC%,0.0530,0.0493,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0450,0.0425,Glutamine
Val,0.0435,0.0377,Valine
L-HDL-PL%,0.0172,0.0348,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,0.0248,0.0340,Lactate
His,0.0172,0.0300,Histidine
Citrate,0.0262,0.0295,Citrate
Omega-3%,0.0347,0.0284,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0502,0.0271,Average Diameter for LDL Particles
Acetone,0.0360,0.0259,Acetone
Albumin,0.0360,0.0250,Albumin
Glu-lactate,0.0227,0.0234,Glucose-lactate
Glu,0.0297,0.0229,Glucose
Creatinine,0.0240,0.0217,Creatinine
XXL-VLDL-PL%,0.0150,0.0210,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0175,0.0197,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0188,0.0186,Tyrosine
M-LDL-PL%,0.0238,0.0183,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0163,0.0178,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ala,0.0120,0.0175,Alanine
L-HDL-C%,0.0075,0.0171,Cholesterol to Total-Lipids in Large HDL percentage
Sc-ala,0.0143,0.0162,Spectrometer-corrected alanine
S-LDL-C%,0.0080,0.0160,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0188,0.0154,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0165,0.0147,Degree of Unsaturation
S-HDL-TG,0.0090,0.0134,Triglycerides in Small HDL
Gly,0.0167,0.0133,Glycine
Phe,0.0048,0.0121,Phenylalanine
Ile,0.0105,0.0120,Isoleucine
Omega-6/Omega-3,0.0135,0.0120,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0095,0.0105,Acetoacetate
XXL-VLDL-CE,0.0043,0.0103,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Acetate,0.0085,0.0100,Acetate
Omega-6,0.0163,0.0091,Omega-6 Fatty Acids
SFA%,0.0105,0.0087,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0135,0.0086,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE,0.0088,0.0080,Cholesteryl Esters in Large LDL
MUFA%,0.0058,0.0078,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0083,0.0077,Leucine
S-HDL-FC%,0.0053,0.0075,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0103,0.0058,3-Hydroxybutyrate
IDL-CE%,0.0088,0.0052,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0043,0.0050,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0068,0.0049,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0067,0.0047,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0023,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0033,0.0042,Cholesteryl Esters in Small HDL
XXL-VLDL-C%,0.0070,0.0041,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0013,0.0039,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0017,0.0037,Triglycerides in Large HDL
S-LDL-PL%,0.0015,0.0035,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-L,0.0010,0.0033,Total-Lipids in Very Large HDL
S-HDL-PL,0.0027,0.0030,Phospholipids in Small HDL
SM,0.0047,0.0030,Sphingomyelins
IDL-C%,0.0022,0.0029,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0022,0.0027,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-C,0.0070,0.0026,Cholesterol in Small HDL
XS-VLDL-C%,0.0053,0.0024,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0020,0.0024,Omega-3 Fatty Acids
S-HDL-PL%,0.0007,0.0023,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0010,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0007,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0028,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0022,0.0020,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0020,0.0020,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-P,0.0005,0.0019,Concentration of IDL Particles
M-LDL-CE%,0.0015,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0005,0.0013,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-TG%,0.0005,0.0011,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0005,0.0007,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Very Large HDL percentage
