Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0815,0.0675,Glycoprotein Acetyls
DHA%,0.0492,0.0674,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0365,0.0446,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0332,0.0394,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0495,0.0392,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0453,0.0355,Citrate
Omega-6/Omega-3,0.0277,0.0326,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0230,0.0312,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0317,0.0308,Albumin
Glu-lactate,0.0347,0.0304,Glucose-lactate
SFA%,0.0380,0.0293,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0245,0.0270,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.0228,0.0266,Omega-3 Fatty Acids
Tyr,0.0193,0.0247,Tyrosine
XL-HDL-FC%,0.0307,0.0237,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0243,0.0232,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0212,0.0212,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0310,0.0210,Alanine
3-Hydroxybutyrate,0.0187,0.0206,3-Hydroxybutyrate
Sc-ala,0.0200,0.0202,Spectrometer-corrected alanine
Acetone,0.0147,0.0187,Acetone
M-LDL-C%,0.0172,0.0181,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0162,0.0174,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0238,0.0169,Glycine
Acetoacetate,0.0120,0.0165,Acetoacetate
Unsaturation,0.0205,0.0162,Degree of Unsaturation
XS-VLDL-PL%,0.0197,0.0162,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0180,0.0160,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0087,0.0138,Lactate
Phe,0.0093,0.0130,Phenylalanine
His,0.0057,0.0128,Histidine
L-HDL-TG,0.0140,0.0125,Triglycerides in Large HDL
Acetate,0.0172,0.0113,Acetate
Pyruvate,0.0083,0.0100,Pyruvate
S-LDL-C%,0.0083,0.0084,Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0103,0.0084,Valine
Glu,0.0058,0.0082,Glucose
XXL-VLDL-TG%,0.0063,0.0080,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0072,0.0077,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0065,0.0077,Average Diameter for VLDL Particles
XL-HDL-L,0.0073,0.0074,Total-Lipids in Very Large HDL
M-LDL-PL%,0.0077,0.0070,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.0078,0.0069,Free Cholesterol to Total-Lipids in Medium HDL percentage
Creatinine,0.0087,0.0064,Creatinine
XL-HDL-FC,0.0068,0.0060,Free Cholesterol in Very Large HDL
XXL-VLDL-FC%,0.0047,0.0059,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0065,0.0056,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0063,0.0056,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0050,0.0049,Glutamine
Omega-6%,0.0027,0.0048,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0038,0.0039,Average Diameter for LDL Particles
L-LDL-TG%,0.0035,0.0036,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-CE,0.0032,0.0035,Cholesteryl Esters in Medium HDL
XS-VLDL-C%,0.0023,0.0032,Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0020,0.0022,Isoleucine
XL-HDL-TG%,0.0012,0.0022,Triglycerides to Total-Lipids in Very Large HDL percentage
Leu,0.0030,0.0019,Leucine
S-HDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.0008,0.0014,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.0017,0.0014,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG,0.0005,0.0009,Triglycerides in Large VLDL
