Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.1027,0.0895,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0425,0.0711,Albumin
L-LDL-PL%,0.0490,0.0660,Phospholipids to Total-Lipids in Large LDL percentage
ApoA1,0.0707,0.0558,Apolipoprotein A1
XXL-VLDL-CE%,0.0433,0.0529,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0523,0.0511,Glycine
Acetone,0.0397,0.0336,Acetone
Creatinine,0.0387,0.0308,Creatinine
GlycA,0.0147,0.0288,Glycoprotein Acetyls
Tyr,0.0382,0.0268,Tyrosine
XXL-VLDL-PL%,0.0295,0.0226,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0200,0.0218,Triglycerides in Large HDL
XXL-VLDL-FC%,0.0198,0.0217,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0220,0.0210,Phenylalanine
LA%,0.0188,0.0204,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0220,0.0196,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0218,0.0186,Average Diameter for LDL Particles
Gln,0.0137,0.0159,Glutamine
XL-HDL-TG,0.0100,0.0157,Triglycerides in Very Large HDL
Omega-6/Omega-3,0.0175,0.0144,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0117,0.0144,Acetate
Acetoacetate,0.0108,0.0143,Acetoacetate
His,0.0173,0.0142,Histidine
3-Hydroxybutyrate,0.0173,0.0142,3-Hydroxybutyrate
PUFA%,0.0083,0.0125,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0137,0.0118,Degree of Unsaturation
Lactate,0.0107,0.0115,Lactate
S-LDL-TG%,0.0103,0.0114,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0128,0.0111,Phospholipids to Total-Lipids in Small HDL percentage
DHA,0.0153,0.0104,Docosahexaenoic Acid
ApoB/ApoA1,0.0153,0.0102,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-PL%,0.0138,0.0101,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0108,0.0099,Phospholipids to Total-Lipids in Small LDL percentage
Citrate,0.0080,0.0091,Citrate
S-LDL-C%,0.0087,0.0085,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0067,0.0078,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0107,0.0075,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0073,0.0073,Pyruvate
Ile,0.0032,0.0070,Isoleucine
S-LDL-CE%,0.0063,0.0069,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0073,0.0069,Alanine
Omega-6%,0.0045,0.0062,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0083,0.0060,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE,0.0090,0.0059,Cholesteryl Esters in Medium HDL
S-VLDL-FC%,0.0033,0.0054,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-PL%,0.0040,0.0051,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0055,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.0032,0.0045,Omega-3 Fatty Acids
M-VLDL-FC,0.0038,0.0042,Free Cholesterol in Medium VLDL
Sc-ala,0.0047,0.0040,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0025,0.0036,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0050,0.0033,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0057,0.0032,Sphingomyelins
Glu-lactate,0.0023,0.0029,Glucose-lactate
PUFA,0.0023,0.0029,Polyunsaturated Fatty Acids
Omega-6,0.0023,0.0024,Omega-6 Fatty Acids
M-LDL-C%,0.0010,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0042,0.0022,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-TG,0.0023,0.0020,Triglycerides in HDL
Glu,0.0010,0.0019,Glucose
S-LDL-FC%,0.0005,0.0018,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0032,0.0017,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0012,0.0017,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0012,0.0015,Valine
XL-HDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C,0.0008,0.0012,Cholesterol in Chylomicrons and Extremely Large VLDL
Leu,0.0007,0.0012,Leucine
VLDL-FC,0.0013,0.0006,Free Cholesterol in VLDL
M-LDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0002,0.0004,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA,0.0003,0.0002,Linoleic Acid
