Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0792,0.0747,Glucose
Tyr,0.0685,0.0735,Tyrosine
IDL-PL%,0.0658,0.0574,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0705,0.0564,Creatinine
3-Hydroxybutyrate,0.0480,0.0446,3-Hydroxybutyrate
XS-VLDL-PL%,0.0333,0.0402,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0365,0.0347,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.0295,0.0334,Cholesterol in Small HDL
Omega-6,0.0505,0.0329,Omega-6 Fatty Acids
Acetoacetate,0.0177,0.0316,Acetoacetate
Citrate,0.0300,0.0282,Citrate
His,0.0393,0.0272,Histidine
GlycA,0.0273,0.0262,Glycoprotein Acetyls
Acetone,0.0317,0.0244,Acetone
XXL-VLDL-PL%,0.0128,0.0242,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0212,0.0232,Albumin
Unsaturation,0.0155,0.0229,Degree of Unsaturation
LDL-size,0.0200,0.0225,Average Diameter for LDL Particles
Sc-ala,0.0262,0.0213,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0182,0.0192,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0128,0.0192,Pyruvate
Acetate,0.0135,0.0190,Acetate
MUFA%,0.0210,0.0188,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0115,0.0145,Glutamine
ApoB/ApoA1,0.0092,0.0134,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-C%,0.0168,0.0124,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0097,0.0121,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0097,0.0099,Phospholipids to Total-Lipids in Large VLDL percentage
Val,0.0137,0.0081,Valine
XL-VLDL-FC%,0.0053,0.0078,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0122,0.0069,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0078,0.0066,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0033,0.0062,Alanine
XS-VLDL-FC%,0.0047,0.0059,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0038,0.0059,Glucose-lactate
XXL-VLDL-PL,0.0043,0.0057,Phospholipids in Chylomicrons and Extremely Large VLDL
Gly,0.0027,0.0054,Glycine
S-HDL-FC%,0.0043,0.0054,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0060,0.0053,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0032,0.0051,Lactate
XS-VLDL-FC,0.0077,0.0050,Free Cholesterol in Very Small VLDL
L-LDL-C%,0.0032,0.0050,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0047,0.0046,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0053,0.0046,Cholesteryl Esters in Small HDL
Phe,0.0028,0.0045,Phenylalanine
L-VLDL-FC%,0.0052,0.0044,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0052,0.0041,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-TG,0.0043,0.0039,Triglycerides in Very Large HDL
SM,0.0032,0.0039,Sphingomyelins
Total-C,0.0028,0.0038,Total-Cholesterol
S-LDL-TG,0.0045,0.0035,Triglycerides in Small LDL
DHA%,0.0032,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0025,0.0033,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0022,0.0028,Isoleucine
HDL-size,0.0015,0.0027,Average Diameter for HDL Particles
XXL-VLDL-FC%,0.0012,0.0026,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0042,0.0025,Leucine
L-HDL-TG,0.0018,0.0024,Triglycerides in Large HDL
IDL-C%,0.0013,0.0024,Cholesterol to Total-Lipids in IDL percentage
SFA,0.0035,0.0021,Saturated Fatty Acids
HDL-TG,0.0017,0.0019,Triglycerides in HDL
XXL-VLDL-TG%,0.0015,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-P,0.0010,0.0019,Concentration of Large LDL Particles
M-LDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0007,0.0015,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0007,0.0014,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-C,0.0010,0.0012,Cholesterol in Medium VLDL
S-LDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0007,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
PUFA,0.0010,0.0007,Polyunsaturated Fatty Acids
XL-VLDL-CE,0.0005,0.0005,Cholesteryl Esters in Very Large VLDL
M-HDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
DHA,0.0003,0.0003,Docosahexaenoic Acid
S-HDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Small HDL percentage
